feature	depth	Nsites	totalNsites
sel_scaf	557	86	931466597
sel_scaf	558	82	931466597
sel_scaf	559	114	931466597
sel_scaf	560	86	931466597
sel_scaf	561	90	931466597
sel_scaf	562	83	931466597
sel_scaf	563	87	931466597
sel_scaf	564	67	931466597
sel_scaf	565	82	931466597
sel_scaf	566	77	931466597
sel_scaf	567	72	931466597
sel_scaf	568	90	931466597
sel_scaf	569	86	931466597
sel_scaf	570	69	931466597
sel_scaf	571	62	931466597
sel_scaf	572	67	931466597
sel_scaf	573	82	931466597
sel_scaf	574	72	931466597
sel_scaf	575	77	931466597
sel_scaf	576	73	931466597
sel_scaf	577	69	931466597
sel_scaf	578	58	931466597
sel_scaf	579	69	931466597
sel_scaf	580	58	931466597
sel_scaf	581	72	931466597
sel_scaf	582	58	931466597
sel_scaf	583	71	931466597
sel_scaf	584	78	931466597
sel_scaf	585	61	931466597
sel_scaf	586	56	931466597
sel_scaf	587	68	931466597
sel_scaf	588	70	931466597
sel_scaf	589	68	931466597
sel_scaf	590	57	931466597
sel_scaf	591	67	931466597
sel_scaf	592	74	931466597
sel_scaf	593	84	931466597
sel_scaf	594	100	931466597
sel_scaf	595	64	931466597
sel_scaf	596	92	931466597
sel_scaf	597	71	931466597
sel_scaf	598	52	931466597
sel_scaf	599	74	931466597
sel_scaf	600	75	931466597
sel_scaf	601	73	931466597
sel_scaf	602	72	931466597
sel_scaf	603	70	931466597
sel_scaf	604	66	931466597
sel_scaf	605	71	931466597
sel_scaf	606	75	931466597
sel_scaf	607	51	931466597
sel_scaf	608	76	931466597
sel_scaf	609	66	931466597
sel_scaf	610	57	931466597
sel_scaf	611	54	931466597
sel_scaf	612	54	931466597
sel_scaf	613	50	931466597
sel_scaf	614	72	931466597
sel_scaf	615	63	931466597
sel_scaf	616	57	931466597
sel_scaf	617	58	931466597
sel_scaf	618	54	931466597
sel_scaf	619	57	931466597
sel_scaf	620	84	931466597
sel_scaf	621	81	931466597
sel_scaf	622	53	931466597
sel_scaf	623	66	931466597
sel_scaf	624	57	931466597
sel_scaf	625	58	931466597
sel_scaf	626	67	931466597
sel_scaf	627	74	931466597
sel_scaf	628	52	931466597
sel_scaf	629	61	931466597
sel_scaf	630	69	931466597
sel_scaf	631	60	931466597
sel_scaf	632	57	931466597
sel_scaf	633	57	931466597
sel_scaf	634	52	931466597
sel_scaf	635	52	931466597
sel_scaf	636	46	931466597
sel_scaf	637	49	931466597
sel_scaf	638	50	931466597
sel_scaf	639	54	931466597
sel_scaf	640	52	931466597
sel_scaf	641	66	931466597
sel_scaf	642	45	931466597
sel_scaf	643	42	931466597
sel_scaf	644	56	931466597
sel_scaf	645	50	931466597
sel_scaf	646	48	931466597
sel_scaf	647	63	931466597
sel_scaf	648	51	931466597
sel_scaf	649	44	931466597
sel_scaf	650	57	931466597
sel_scaf	651	39	931466597
sel_scaf	652	46	931466597
sel_scaf	653	55	931466597
sel_scaf	654	47	931466597
sel_scaf	655	48	931466597
sel_scaf	656	45	931466597
sel_scaf	657	46	931466597
sel_scaf	658	50	931466597
sel_scaf	659	35	931466597
sel_scaf	660	47	931466597
sel_scaf	661	54	931466597
sel_scaf	662	42	931466597
sel_scaf	663	51	931466597
sel_scaf	664	40	931466597
sel_scaf	665	54	931466597
sel_scaf	666	43	931466597
sel_scaf	667	54	931466597
sel_scaf	668	70	931466597
sel_scaf	669	60	931466597
sel_scaf	670	46	931466597
sel_scaf	671	50	931466597
sel_scaf	672	64	931466597
sel_scaf	673	66	931466597
sel_scaf	674	45	931466597
sel_scaf	675	46	931466597
sel_scaf	676	46	931466597
sel_scaf	677	55	931466597
sel_scaf	678	69	931466597
sel_scaf	679	54	931466597
sel_scaf	680	60	931466597
sel_scaf	681	59	931466597
sel_scaf	682	56	931466597
sel_scaf	683	56	931466597
sel_scaf	684	62	931466597
sel_scaf	685	61	931466597
sel_scaf	686	52	931466597
sel_scaf	687	49	931466597
sel_scaf	688	30	931466597
sel_scaf	689	51	931466597
sel_scaf	690	45	931466597
sel_scaf	691	41	931466597
sel_scaf	692	53	931466597
sel_scaf	693	46	931466597
sel_scaf	694	57	931466597
sel_scaf	695	41	931466597
sel_scaf	696	61	931466597
sel_scaf	697	54	931466597
sel_scaf	698	109	931466597
sel_scaf	699	40	931466597
sel_scaf	700	33	931466597
sel_scaf	701	40	931466597
sel_scaf	702	31	931466597
sel_scaf	703	36	931466597
sel_scaf	704	32	931466597
sel_scaf	705	39	931466597
sel_scaf	706	42	931466597
sel_scaf	707	44	931466597
sel_scaf	708	44	931466597
sel_scaf	709	50	931466597
sel_scaf	710	54	931466597
sel_scaf	711	45	931466597
sel_scaf	712	36	931466597
sel_scaf	713	33	931466597
sel_scaf	714	37	931466597
sel_scaf	715	48	931466597
sel_scaf	716	50	931466597
sel_scaf	717	41	931466597
sel_scaf	718	35	931466597
sel_scaf	719	32	931466597
sel_scaf	720	42	931466597
sel_scaf	721	64	931466597
sel_scaf	722	51	931466597
sel_scaf	723	43	931466597
sel_scaf	724	48	931466597
sel_scaf	725	35	931466597
sel_scaf	726	54	931466597
sel_scaf	727	35	931466597
sel_scaf	728	47	931466597
sel_scaf	729	41	931466597
sel_scaf	730	20	931466597
sel_scaf	731	42	931466597
sel_scaf	732	31	931466597
sel_scaf	733	42	931466597
sel_scaf	734	29	931466597
sel_scaf	735	34	931466597
sel_scaf	736	38	931466597
sel_scaf	737	31	931466597
sel_scaf	738	37	931466597
sel_scaf	739	37	931466597
sel_scaf	740	36	931466597
sel_scaf	741	35	931466597
sel_scaf	742	35	931466597
sel_scaf	743	39	931466597
sel_scaf	744	32	931466597
sel_scaf	745	44	931466597
sel_scaf	746	31	931466597
sel_scaf	747	31	931466597
sel_scaf	748	21	931466597
sel_scaf	749	24	931466597
sel_scaf	750	27	931466597
sel_scaf	751	26	931466597
sel_scaf	752	32	931466597
sel_scaf	753	29	931466597
sel_scaf	754	30	931466597
sel_scaf	755	44	931466597
sel_scaf	756	34	931466597
sel_scaf	757	37	931466597
sel_scaf	758	37	931466597
sel_scaf	759	37	931466597
sel_scaf	760	27	931466597
sel_scaf	761	40	931466597
sel_scaf	762	21	931466597
sel_scaf	763	34	931466597
sel_scaf	764	26	931466597
sel_scaf	765	38	931466597
sel_scaf	766	57	931466597
sel_scaf	767	31	931466597
sel_scaf	768	29	931466597
sel_scaf	769	29	931466597
sel_scaf	770	33	931466597
sel_scaf	771	27	931466597
sel_scaf	772	39	931466597
sel_scaf	773	49	931466597
sel_scaf	774	46	931466597
sel_scaf	775	40	931466597
sel_scaf	776	32	931466597
sel_scaf	777	20	931466597
sel_scaf	778	42	931466597
sel_scaf	779	32	931466597
sel_scaf	780	32	931466597
sel_scaf	781	42	931466597
sel_scaf	782	31	931466597
sel_scaf	783	31	931466597
sel_scaf	784	32	931466597
sel_scaf	785	32	931466597
sel_scaf	786	27	931466597
sel_scaf	787	40	931466597
sel_scaf	788	49	931466597
sel_scaf	789	43	931466597
sel_scaf	790	35	931466597
sel_scaf	791	35	931466597
sel_scaf	792	30	931466597
sel_scaf	793	44	931466597
sel_scaf	794	43	931466597
sel_scaf	795	34	931466597
sel_scaf	796	31	931466597
sel_scaf	797	37	931466597
sel_scaf	798	61	931466597
sel_scaf	799	23	931466597
sel_scaf	800	44	931466597
sel_scaf	801	61	931466597
sel_scaf	802	54	931466597
sel_scaf	803	55	931466597
sel_scaf	804	38	931466597
sel_scaf	805	35	931466597
sel_scaf	806	38	931466597
sel_scaf	807	40	931466597
sel_scaf	808	36	931466597
sel_scaf	809	28	931466597
sel_scaf	810	35	931466597
sel_scaf	811	28	931466597
sel_scaf	812	35	931466597
sel_scaf	813	49	931466597
sel_scaf	814	27	931466597
sel_scaf	815	27	931466597
sel_scaf	816	32	931466597
sel_scaf	817	24	931466597
sel_scaf	818	36	931466597
sel_scaf	819	34	931466597
sel_scaf	820	42	931466597
sel_scaf	821	32	931466597
sel_scaf	822	56	931466597
sel_scaf	823	42	931466597
sel_scaf	824	24	931466597
sel_scaf	825	29	931466597
sel_scaf	826	17	931466597
sel_scaf	827	33	931466597
sel_scaf	828	33	931466597
sel_scaf	829	39	931466597
sel_scaf	830	37	931466597
sel_scaf	831	32	931466597
sel_scaf	832	29	931466597
sel_scaf	833	32	931466597
sel_scaf	834	34	931466597
sel_scaf	835	21	931466597
sel_scaf	836	21	931466597
sel_scaf	837	34	931466597
sel_scaf	838	24	931466597
sel_scaf	839	31	931466597
sel_scaf	840	34	931466597
sel_scaf	841	26	931466597
sel_scaf	842	32	931466597
sel_scaf	843	32	931466597
sel_scaf	844	40	931466597
sel_scaf	845	36	931466597
sel_scaf	846	31	931466597
sel_scaf	847	29	931466597
sel_scaf	848	35	931466597
sel_scaf	849	33	931466597
sel_scaf	850	33	931466597
sel_scaf	851	31	931466597
sel_scaf	852	36	931466597
sel_scaf	853	16	931466597
sel_scaf	854	33	931466597
sel_scaf	855	41	931466597
sel_scaf	856	41	931466597
sel_scaf	857	28	931466597
sel_scaf	858	29	931466597
sel_scaf	859	35	931466597
sel_scaf	860	23	931466597
sel_scaf	861	40	931466597
sel_scaf	862	23	931466597
