feature	depth	Nsites	totalNsites
sel_scaf	642	6	42355970
sel_scaf	643	2	42355970
sel_scaf	645	2	42355970
sel_scaf	646	2	42355970
sel_scaf	647	3	42355970
sel_scaf	648	4	42355970
sel_scaf	649	2	42355970
sel_scaf	651	3	42355970
sel_scaf	653	1	42355970
sel_scaf	654	3	42355970
sel_scaf	655	1	42355970
sel_scaf	657	1	42355970
sel_scaf	659	4	42355970
sel_scaf	660	2	42355970
sel_scaf	661	1	42355970
sel_scaf	662	1	42355970
sel_scaf	663	1	42355970
sel_scaf	664	4	42355970
sel_scaf	665	3	42355970
sel_scaf	666	2	42355970
sel_scaf	667	2	42355970
sel_scaf	668	3	42355970
sel_scaf	669	6	42355970
sel_scaf	670	8	42355970
sel_scaf	671	5	42355970
sel_scaf	672	1	42355970
sel_scaf	673	8	42355970
sel_scaf	674	8	42355970
sel_scaf	676	1	42355970
sel_scaf	677	2	42355970
sel_scaf	679	2	42355970
sel_scaf	682	2	42355970
sel_scaf	683	3	42355970
sel_scaf	685	1	42355970
sel_scaf	686	2	42355970
sel_scaf	687	6	42355970
sel_scaf	688	2	42355970
sel_scaf	690	1	42355970
sel_scaf	691	2	42355970
sel_scaf	692	1	42355970
sel_scaf	693	2	42355970
sel_scaf	695	3	42355970
sel_scaf	696	1	42355970
sel_scaf	697	1	42355970
sel_scaf	698	3	42355970
sel_scaf	701	1	42355970
sel_scaf	703	2	42355970
sel_scaf	704	3	42355970
sel_scaf	705	3	42355970
sel_scaf	706	2	42355970
sel_scaf	707	3	42355970
sel_scaf	708	3	42355970
sel_scaf	709	4	42355970
sel_scaf	710	2	42355970
sel_scaf	712	3	42355970
sel_scaf	713	2	42355970
sel_scaf	714	2	42355970
sel_scaf	715	8	42355970
sel_scaf	716	3	42355970
sel_scaf	717	5	42355970
sel_scaf	718	13	42355970
sel_scaf	719	5	42355970
sel_scaf	720	1	42355970
sel_scaf	721	3	42355970
sel_scaf	722	2	42355970
sel_scaf	723	1	42355970
sel_scaf	724	1	42355970
sel_scaf	725	2	42355970
sel_scaf	726	2	42355970
sel_scaf	727	2	42355970
sel_scaf	728	3	42355970
sel_scaf	730	4	42355970
sel_scaf	731	5	42355970
sel_scaf	732	5	42355970
sel_scaf	733	6	42355970
sel_scaf	734	3	42355970
sel_scaf	735	3	42355970
sel_scaf	736	3	42355970
sel_scaf	737	3	42355970
sel_scaf	738	1	42355970
sel_scaf	739	1	42355970
sel_scaf	740	1	42355970
sel_scaf	741	2	42355970
sel_scaf	742	5	42355970
sel_scaf	743	1	42355970
sel_scaf	744	1	42355970
