feature	depth	Nsites	totalNsites
sel_scaf	802	35	931466597
sel_scaf	803	42	931466597
sel_scaf	804	30	931466597
sel_scaf	805	37	931466597
sel_scaf	806	28	931466597
sel_scaf	807	33	931466597
sel_scaf	808	24	931466597
sel_scaf	809	27	931466597
sel_scaf	810	40	931466597
sel_scaf	811	35	931466597
sel_scaf	812	47	931466597
sel_scaf	813	45	931466597
sel_scaf	814	42	931466597
sel_scaf	815	38	931466597
sel_scaf	816	34	931466597
sel_scaf	817	32	931466597
sel_scaf	818	46	931466597
sel_scaf	819	40	931466597
sel_scaf	820	50	931466597
sel_scaf	821	44	931466597
sel_scaf	822	40	931466597
sel_scaf	823	39	931466597
sel_scaf	824	37	931466597
sel_scaf	825	39	931466597
sel_scaf	826	67	931466597
sel_scaf	827	48	931466597
sel_scaf	828	35	931466597
sel_scaf	829	43	931466597
sel_scaf	830	43	931466597
sel_scaf	831	38	931466597
sel_scaf	832	32	931466597
sel_scaf	833	36	931466597
sel_scaf	834	34	931466597
sel_scaf	835	30	931466597
sel_scaf	836	25	931466597
sel_scaf	837	26	931466597
sel_scaf	838	34	931466597
sel_scaf	839	33	931466597
sel_scaf	840	24	931466597
sel_scaf	841	32	931466597
sel_scaf	842	22	931466597
sel_scaf	843	28	931466597
sel_scaf	844	38	931466597
sel_scaf	845	25	931466597
sel_scaf	846	28	931466597
sel_scaf	847	23	931466597
sel_scaf	848	24	931466597
sel_scaf	849	36	931466597
sel_scaf	850	33	931466597
sel_scaf	851	32	931466597
sel_scaf	852	31	931466597
sel_scaf	853	25	931466597
sel_scaf	854	39	931466597
sel_scaf	855	24	931466597
sel_scaf	856	41	931466597
sel_scaf	857	37	931466597
sel_scaf	858	33	931466597
sel_scaf	859	39	931466597
sel_scaf	860	39	931466597
sel_scaf	861	47	931466597
sel_scaf	862	49	931466597
sel_scaf	863	32	931466597
sel_scaf	864	33	931466597
sel_scaf	865	45	931466597
sel_scaf	866	34	931466597
sel_scaf	867	36	931466597
sel_scaf	868	35	931466597
sel_scaf	869	28	931466597
sel_scaf	870	21	931466597
sel_scaf	871	17	931466597
sel_scaf	872	27	931466597
sel_scaf	873	26	931466597
sel_scaf	874	32	931466597
sel_scaf	875	33	931466597
sel_scaf	876	23	931466597
sel_scaf	877	24	931466597
sel_scaf	878	42	931466597
sel_scaf	879	36	931466597
sel_scaf	880	33	931466597
sel_scaf	881	21	931466597
sel_scaf	882	15	931466597
sel_scaf	883	17	931466597
sel_scaf	884	15	931466597
sel_scaf	885	29	931466597
sel_scaf	886	20	931466597
sel_scaf	887	35	931466597
sel_scaf	888	65	931466597
sel_scaf	889	28	931466597
sel_scaf	890	40	931466597
sel_scaf	891	21	931466597
sel_scaf	892	27	931466597
sel_scaf	893	34	931466597
sel_scaf	894	25	931466597
sel_scaf	895	32	931466597
sel_scaf	896	43	931466597
sel_scaf	897	35	931466597
sel_scaf	898	56	931466597
sel_scaf	899	36	931466597
sel_scaf	900	36	931466597
sel_scaf	901	38	931466597
sel_scaf	902	61	931466597
sel_scaf	903	45	931466597
sel_scaf	904	37	931466597
sel_scaf	905	23	931466597
sel_scaf	906	25	931466597
sel_scaf	907	42	931466597
sel_scaf	908	26	931466597
sel_scaf	909	31	931466597
sel_scaf	910	29	931466597
