feature	depth	Nsites	totalNsites	propsites
genome	8621	1	1108645000	9.02002e-10
genome	8628	1	1108645000	9.02002e-10
genome	8644	1	1108645000	9.02002e-10
genome	8652	1	1108645000	9.02002e-10
genome	8675	1	1108645000	9.02002e-10
genome	8676	1	1108645000	9.02002e-10
genome	8685	1	1108645000	9.02002e-10
genome	8693	1	1108645000	9.02002e-10
genome	8695	1	1108645000	9.02002e-10
genome	8696	1	1108645000	9.02002e-10
genome	8699	1	1108645000	9.02002e-10
genome	8719	1	1108645000	9.02002e-10
genome	8722	1	1108645000	9.02002e-10
genome	8725	1	1108645000	9.02002e-10
genome	8726	1	1108645000	9.02002e-10
genome	8739	1	1108645000	9.02002e-10
genome	8745	1	1108645000	9.02002e-10
genome	8750	1	1108645000	9.02002e-10
genome	8751	1	1108645000	9.02002e-10
genome	8755	1	1108645000	9.02002e-10
genome	8764	1	1108645000	9.02002e-10
genome	8765	2	1108645000	1.804e-09
genome	8776	1	1108645000	9.02002e-10
genome	8779	1	1108645000	9.02002e-10
genome	8785	1	1108645000	9.02002e-10
genome	8800	1	1108645000	9.02002e-10
genome	8808	1	1108645000	9.02002e-10
genome	8809	1	1108645000	9.02002e-10
genome	8811	1	1108645000	9.02002e-10
genome	8818	1	1108645000	9.02002e-10
genome	8842	1	1108645000	9.02002e-10
genome	8846	1	1108645000	9.02002e-10
genome	8859	1	1108645000	9.02002e-10
genome	8866	1	1108645000	9.02002e-10
genome	8869	1	1108645000	9.02002e-10
genome	8870	1	1108645000	9.02002e-10
genome	8891	1	1108645000	9.02002e-10
genome	8896	1	1108645000	9.02002e-10
genome	8901	1	1108645000	9.02002e-10
genome	8908	1	1108645000	9.02002e-10
genome	8910	1	1108645000	9.02002e-10
genome	8931	1	1108645000	9.02002e-10
genome	8932	1	1108645000	9.02002e-10
genome	8936	1	1108645000	9.02002e-10
genome	8941	1	1108645000	9.02002e-10
genome	8943	1	1108645000	9.02002e-10
genome	8952	1	1108645000	9.02002e-10
genome	8958	1	1108645000	9.02002e-10
genome	8962	1	1108645000	9.02002e-10
genome	8963	1	1108645000	9.02002e-10
genome	8964	1	1108645000	9.02002e-10
genome	8966	1	1108645000	9.02002e-10
genome	8967	2	1108645000	1.804e-09
genome	8972	1	1108645000	9.02002e-10
genome	8978	1	1108645000	9.02002e-10
genome	8982	1	1108645000	9.02002e-10
genome	8986	1	1108645000	9.02002e-10
genome	8996	1	1108645000	9.02002e-10
genome	9000	1	1108645000	9.02002e-10
genome	9003	1	1108645000	9.02002e-10
genome	9004	2	1108645000	1.804e-09
genome	9006	1	1108645000	9.02002e-10
genome	9014	1	1108645000	9.02002e-10
genome	9023	1	1108645000	9.02002e-10
genome	9030	1	1108645000	9.02002e-10
genome	9043	1	1108645000	9.02002e-10
genome	9055	1	1108645000	9.02002e-10
genome	9073	2	1108645000	1.804e-09
genome	9078	1	1108645000	9.02002e-10
genome	9095	1	1108645000	9.02002e-10
genome	9099	1	1108645000	9.02002e-10
genome	9108	1	1108645000	9.02002e-10
genome	9110	1	1108645000	9.02002e-10
genome	9128	1	1108645000	9.02002e-10
genome	9129	1	1108645000	9.02002e-10
genome	9155	1	1108645000	9.02002e-10
genome	9157	1	1108645000	9.02002e-10
genome	9161	1	1108645000	9.02002e-10
genome	9164	1	1108645000	9.02002e-10
genome	9169	1	1108645000	9.02002e-10
genome	9171	1	1108645000	9.02002e-10
genome	9184	1	1108645000	9.02002e-10
genome	9186	1	1108645000	9.02002e-10
genome	9192	1	1108645000	9.02002e-10
genome	9197	1	1108645000	9.02002e-10
genome	9213	1	1108645000	9.02002e-10
genome	9217	1	1108645000	9.02002e-10
genome	9218	1	1108645000	9.02002e-10
genome	9231	1	1108645000	9.02002e-10
genome	9244	1	1108645000	9.02002e-10
genome	9252	1	1108645000	9.02002e-10
genome	9271	1	1108645000	9.02002e-10
genome	9289	1	1108645000	9.02002e-10
genome	9291	1	1108645000	9.02002e-10
genome	9293	2	1108645000	1.804e-09
genome	9297	1	1108645000	9.02002e-10
genome	9298	1	1108645000	9.02002e-10
genome	9320	1	1108645000	9.02002e-10
genome	9321	1	1108645000	9.02002e-10
genome	9339	1	1108645000	9.02002e-10
genome	9370	1	1108645000	9.02002e-10
genome	9372	1	1108645000	9.02002e-10
genome	9380	1	1108645000	9.02002e-10
genome	9383	1	1108645000	9.02002e-10
genome	9395	1	1108645000	9.02002e-10
genome	9399	1	1108645000	9.02002e-10
genome	9410	1	1108645000	9.02002e-10
genome	9423	1	1108645000	9.02002e-10
genome	9464	1	1108645000	9.02002e-10
genome	9478	1	1108645000	9.02002e-10
genome	9483	1	1108645000	9.02002e-10
genome	9488	2	1108645000	1.804e-09
genome	9503	1	1108645000	9.02002e-10
genome	9508	1	1108645000	9.02002e-10
genome	9538	1	1108645000	9.02002e-10
genome	9549	1	1108645000	9.02002e-10
genome	9551	1	1108645000	9.02002e-10
genome	9555	1	1108645000	9.02002e-10
genome	9562	1	1108645000	9.02002e-10
genome	9575	1	1108645000	9.02002e-10
genome	9602	1	1108645000	9.02002e-10
genome	9622	1	1108645000	9.02002e-10
genome	9632	1	1108645000	9.02002e-10
genome	9641	1	1108645000	9.02002e-10
genome	9656	1	1108645000	9.02002e-10
genome	9685	1	1108645000	9.02002e-10
genome	9699	1	1108645000	9.02002e-10
genome	9702	1	1108645000	9.02002e-10
genome	9705	1	1108645000	9.02002e-10
genome	9710	1	1108645000	9.02002e-10
genome	9714	1	1108645000	9.02002e-10
genome	9725	1	1108645000	9.02002e-10
genome	9747	1	1108645000	9.02002e-10
genome	9751	1	1108645000	9.02002e-10
genome	9784	1	1108645000	9.02002e-10
genome	9792	1	1108645000	9.02002e-10
genome	9796	1	1108645000	9.02002e-10
genome	9812	1	1108645000	9.02002e-10
genome	9828	1	1108645000	9.02002e-10
genome	9863	1	1108645000	9.02002e-10
genome	9900	1	1108645000	9.02002e-10
genome	9901	2	1108645000	1.804e-09
genome	9922	1	1108645000	9.02002e-10
genome	9940	1	1108645000	9.02002e-10
genome	9993	1	1108645000	9.02002e-10
genome	9997	1	1108645000	9.02002e-10
genome	9999	1	1108645000	9.02002e-10
genome	10011	1	1108645000	9.02002e-10
genome	10027	1	1108645000	9.02002e-10
genome	10040	1	1108645000	9.02002e-10
genome	10052	1	1108645000	9.02002e-10
genome	10063	1	1108645000	9.02002e-10
genome	10068	1	1108645000	9.02002e-10
genome	10079	1	1108645000	9.02002e-10
genome	10083	1	1108645000	9.02002e-10
genome	10111	1	1108645000	9.02002e-10
genome	10119	1	1108645000	9.02002e-10
genome	10127	1	1108645000	9.02002e-10
genome	10131	1	1108645000	9.02002e-10
genome	10138	1	1108645000	9.02002e-10
genome	10141	1	1108645000	9.02002e-10
genome	10149	1	1108645000	9.02002e-10
genome	10160	1	1108645000	9.02002e-10
genome	10173	1	1108645000	9.02002e-10
genome	10181	1	1108645000	9.02002e-10
genome	10196	1	1108645000	9.02002e-10
genome	10202	1	1108645000	9.02002e-10
genome	10213	1	1108645000	9.02002e-10
genome	10222	1	1108645000	9.02002e-10
genome	10257	1	1108645000	9.02002e-10
genome	10278	1	1108645000	9.02002e-10
genome	10285	1	1108645000	9.02002e-10
genome	10287	1	1108645000	9.02002e-10
genome	10301	1	1108645000	9.02002e-10
genome	10304	1	1108645000	9.02002e-10
genome	10314	1	1108645000	9.02002e-10
genome	10346	1	1108645000	9.02002e-10
genome	10349	1	1108645000	9.02002e-10
genome	10351	1	1108645000	9.02002e-10
genome	10370	1	1108645000	9.02002e-10
genome	10382	1	1108645000	9.02002e-10
genome	10393	1	1108645000	9.02002e-10
genome	10394	1	1108645000	9.02002e-10
genome	10395	3	1108645000	2.70601e-09
genome	10397	1	1108645000	9.02002e-10
genome	10402	1	1108645000	9.02002e-10
genome	10404	2	1108645000	1.804e-09
genome	10414	1	1108645000	9.02002e-10
genome	10430	1	1108645000	9.02002e-10
genome	10449	1	1108645000	9.02002e-10
genome	10458	1	1108645000	9.02002e-10
genome	10475	1	1108645000	9.02002e-10
genome	10486	1	1108645000	9.02002e-10
genome	10490	1	1108645000	9.02002e-10
genome	10495	1	1108645000	9.02002e-10
genome	10512	1	1108645000	9.02002e-10
genome	10529	1	1108645000	9.02002e-10
genome	10533	1	1108645000	9.02002e-10
genome	10538	1	1108645000	9.02002e-10
genome	10544	1	1108645000	9.02002e-10
genome	10551	1	1108645000	9.02002e-10
genome	10553	1	1108645000	9.02002e-10
genome	10561	1	1108645000	9.02002e-10
genome	10570	1	1108645000	9.02002e-10
genome	10574	1	1108645000	9.02002e-10
genome	10578	2	1108645000	1.804e-09
genome	10617	1	1108645000	9.02002e-10
genome	10626	1	1108645000	9.02002e-10
genome	10655	1	1108645000	9.02002e-10
genome	10661	1	1108645000	9.02002e-10
genome	10703	1	1108645000	9.02002e-10
genome	10778	1	1108645000	9.02002e-10
genome	10807	1	1108645000	9.02002e-10
genome	10819	1	1108645000	9.02002e-10
genome	10823	1	1108645000	9.02002e-10
genome	10860	1	1108645000	9.02002e-10
genome	10865	1	1108645000	9.02002e-10
genome	10881	1	1108645000	9.02002e-10
genome	10891	1	1108645000	9.02002e-10
genome	10909	1	1108645000	9.02002e-10
genome	10933	1	1108645000	9.02002e-10
genome	10980	1	1108645000	9.02002e-10
genome	10999	1	1108645000	9.02002e-10
genome	11080	1	1108645000	9.02002e-10
genome	11104	1	1108645000	9.02002e-10
genome	11118	1	1108645000	9.02002e-10
genome	11147	1	1108645000	9.02002e-10
genome	11199	1	1108645000	9.02002e-10
genome	11219	1	1108645000	9.02002e-10
genome	11232	1	1108645000	9.02002e-10
genome	11265	1	1108645000	9.02002e-10
genome	11299	1	1108645000	9.02002e-10
genome	11322	1	1108645000	9.02002e-10
genome	11334	1	1108645000	9.02002e-10
genome	11369	1	1108645000	9.02002e-10
genome	11418	1	1108645000	9.02002e-10
genome	11432	1	1108645000	9.02002e-10
genome	11489	1	1108645000	9.02002e-10
genome	11504	1	1108645000	9.02002e-10
genome	11505	2	1108645000	1.804e-09
genome	11506	2	1108645000	1.804e-09
genome	11515	1	1108645000	9.02002e-10
genome	11541	1	1108645000	9.02002e-10
genome	11558	1	1108645000	9.02002e-10
genome	11569	1	1108645000	9.02002e-10
genome	11573	1	1108645000	9.02002e-10
genome	11585	1	1108645000	9.02002e-10
genome	11587	1	1108645000	9.02002e-10
genome	11590	1	1108645000	9.02002e-10
genome	11593	1	1108645000	9.02002e-10
genome	11611	1	1108645000	9.02002e-10
genome	11632	1	1108645000	9.02002e-10
genome	11644	1	1108645000	9.02002e-10
genome	11653	1	1108645000	9.02002e-10
genome	11662	1	1108645000	9.02002e-10
genome	11668	1	1108645000	9.02002e-10
genome	11678	1	1108645000	9.02002e-10
genome	11679	1	1108645000	9.02002e-10
genome	11689	1	1108645000	9.02002e-10
genome	11702	1	1108645000	9.02002e-10
genome	11704	1	1108645000	9.02002e-10
genome	11713	1	1108645000	9.02002e-10
genome	11715	1	1108645000	9.02002e-10
genome	11717	1	1108645000	9.02002e-10
genome	11720	1	1108645000	9.02002e-10
genome	11721	1	1108645000	9.02002e-10
genome	11730	1	1108645000	9.02002e-10
genome	11734	1	1108645000	9.02002e-10
genome	11736	1	1108645000	9.02002e-10
genome	11742	1	1108645000	9.02002e-10
genome	11744	1	1108645000	9.02002e-10
genome	11747	2	1108645000	1.804e-09
genome	11753	1	1108645000	9.02002e-10
genome	11763	1	1108645000	9.02002e-10
genome	11764	2	1108645000	1.804e-09
genome	11766	1	1108645000	9.02002e-10
genome	11769	1	1108645000	9.02002e-10
genome	11793	1	1108645000	9.02002e-10
genome	11814	1	1108645000	9.02002e-10
genome	11816	1	1108645000	9.02002e-10
genome	11836	1	1108645000	9.02002e-10
genome	11958	1	1108645000	9.02002e-10
genome	11964	1	1108645000	9.02002e-10
genome	12065	1	1108645000	9.02002e-10
genome	12086	1	1108645000	9.02002e-10
genome	12087	1	1108645000	9.02002e-10
genome	12099	1	1108645000	9.02002e-10
genome	12161	1	1108645000	9.02002e-10
genome	12278	1	1108645000	9.02002e-10
genome	12321	1	1108645000	9.02002e-10
genome	12332	1	1108645000	9.02002e-10
genome	12345	1	1108645000	9.02002e-10
genome	12367	1	1108645000	9.02002e-10
genome	12392	1	1108645000	9.02002e-10
genome	12427	1	1108645000	9.02002e-10
genome	12475	1	1108645000	9.02002e-10
genome	12533	1	1108645000	9.02002e-10
genome	12554	1	1108645000	9.02002e-10
genome	12624	1	1108645000	9.02002e-10
genome	12643	1	1108645000	9.02002e-10
genome	12661	1	1108645000	9.02002e-10
genome	12789	1	1108645000	9.02002e-10
genome	12817	1	1108645000	9.02002e-10
genome	12825	1	1108645000	9.02002e-10
genome	12870	1	1108645000	9.02002e-10
genome	12902	1	1108645000	9.02002e-10
genome	12925	1	1108645000	9.02002e-10
genome	12926	1	1108645000	9.02002e-10
genome	12974	1	1108645000	9.02002e-10
genome	12980	1	1108645000	9.02002e-10
genome	13035	1	1108645000	9.02002e-10
genome	13175	1	1108645000	9.02002e-10
genome	13195	1	1108645000	9.02002e-10
genome	13207	1	1108645000	9.02002e-10
genome	13233	1	1108645000	9.02002e-10
genome	13255	1	1108645000	9.02002e-10
genome	13264	1	1108645000	9.02002e-10
genome	13272	1	1108645000	9.02002e-10
genome	13296	1	1108645000	9.02002e-10
genome	13306	1	1108645000	9.02002e-10
genome	13380	1	1108645000	9.02002e-10
genome	13526	1	1108645000	9.02002e-10
genome	13548	1	1108645000	9.02002e-10
genome	13557	1	1108645000	9.02002e-10
genome	13568	1	1108645000	9.02002e-10
genome	13575	1	1108645000	9.02002e-10
genome	13576	1	1108645000	9.02002e-10
genome	13587	1	1108645000	9.02002e-10
genome	13599	1	1108645000	9.02002e-10
genome	13670	1	1108645000	9.02002e-10
genome	13743	1	1108645000	9.02002e-10
genome	13748	1	1108645000	9.02002e-10
genome	13841	1	1108645000	9.02002e-10
genome	13853	1	1108645000	9.02002e-10
genome	13883	1	1108645000	9.02002e-10
genome	13888	1	1108645000	9.02002e-10
genome	13909	1	1108645000	9.02002e-10
genome	13920	1	1108645000	9.02002e-10
genome	13941	1	1108645000	9.02002e-10
genome	13956	1	1108645000	9.02002e-10
genome	13974	1	1108645000	9.02002e-10
genome	13981	1	1108645000	9.02002e-10
genome	13987	1	1108645000	9.02002e-10
genome	14029	1	1108645000	9.02002e-10
genome	14036	1	1108645000	9.02002e-10
genome	14076	1	1108645000	9.02002e-10
genome	14118	1	1108645000	9.02002e-10
genome	14125	1	1108645000	9.02002e-10
genome	14161	1	1108645000	9.02002e-10
genome	14181	1	1108645000	9.02002e-10
genome	14190	1	1108645000	9.02002e-10
genome	14261	1	1108645000	9.02002e-10
genome	14277	1	1108645000	9.02002e-10
genome	14335	1	1108645000	9.02002e-10
genome	14385	1	1108645000	9.02002e-10
genome	14426	1	1108645000	9.02002e-10
genome	14433	1	1108645000	9.02002e-10
genome	14477	1	1108645000	9.02002e-10
genome	14483	1	1108645000	9.02002e-10
genome	14561	1	1108645000	9.02002e-10
genome	14600	1	1108645000	9.02002e-10
genome	14606	1	1108645000	9.02002e-10
genome	14697	1	1108645000	9.02002e-10
genome	14698	1	1108645000	9.02002e-10
genome	14712	1	1108645000	9.02002e-10
genome	14753	1	1108645000	9.02002e-10
genome	14782	1	1108645000	9.02002e-10
genome	14788	1	1108645000	9.02002e-10
genome	14864	1	1108645000	9.02002e-10
genome	14928	1	1108645000	9.02002e-10
genome	14956	1	1108645000	9.02002e-10
genome	14978	1	1108645000	9.02002e-10
genome	14995	1	1108645000	9.02002e-10
genome	15019	1	1108645000	9.02002e-10
genome	15021	1	1108645000	9.02002e-10
genome	15022	1	1108645000	9.02002e-10
genome	15090	1	1108645000	9.02002e-10
genome	15097	1	1108645000	9.02002e-10
genome	15176	1	1108645000	9.02002e-10
genome	15183	1	1108645000	9.02002e-10
genome	15242	1	1108645000	9.02002e-10
genome	15246	1	1108645000	9.02002e-10
genome	15298	1	1108645000	9.02002e-10
genome	15301	1	1108645000	9.02002e-10
genome	15304	1	1108645000	9.02002e-10
genome	15312	1	1108645000	9.02002e-10
genome	15315	1	1108645000	9.02002e-10
genome	15374	1	1108645000	9.02002e-10
genome	15382	1	1108645000	9.02002e-10
genome	15466	1	1108645000	9.02002e-10
genome	15505	1	1108645000	9.02002e-10
genome	15522	1	1108645000	9.02002e-10
genome	15547	1	1108645000	9.02002e-10
genome	15576	1	1108645000	9.02002e-10
genome	15578	1	1108645000	9.02002e-10
genome	15595	1	1108645000	9.02002e-10
genome	15598	1	1108645000	9.02002e-10
genome	15625	1	1108645000	9.02002e-10
genome	15637	1	1108645000	9.02002e-10
genome	15668	1	1108645000	9.02002e-10
genome	15676	1	1108645000	9.02002e-10
genome	15713	1	1108645000	9.02002e-10
genome	15789	1	1108645000	9.02002e-10
genome	15790	1	1108645000	9.02002e-10
genome	15844	1	1108645000	9.02002e-10
genome	15870	1	1108645000	9.02002e-10
genome	15877	2	1108645000	1.804e-09
genome	15916	1	1108645000	9.02002e-10
genome	15918	1	1108645000	9.02002e-10
genome	15928	1	1108645000	9.02002e-10
genome	15956	2	1108645000	1.804e-09
genome	15988	1	1108645000	9.02002e-10
genome	16020	1	1108645000	9.02002e-10
genome	16022	1	1108645000	9.02002e-10
genome	16036	1	1108645000	9.02002e-10
genome	16039	1	1108645000	9.02002e-10
genome	16085	1	1108645000	9.02002e-10
genome	16089	1	1108645000	9.02002e-10
genome	16105	1	1108645000	9.02002e-10
genome	16137	1	1108645000	9.02002e-10
genome	16143	1	1108645000	9.02002e-10
genome	16146	1	1108645000	9.02002e-10
genome	16194	1	1108645000	9.02002e-10
genome	16196	1	1108645000	9.02002e-10
genome	16227	1	1108645000	9.02002e-10
genome	16250	1	1108645000	9.02002e-10
genome	16252	1	1108645000	9.02002e-10
genome	16254	1	1108645000	9.02002e-10
genome	16281	1	1108645000	9.02002e-10
genome	16288	1	1108645000	9.02002e-10
genome	16295	1	1108645000	9.02002e-10
genome	16301	1	1108645000	9.02002e-10
genome	16302	1	1108645000	9.02002e-10
genome	16313	1	1108645000	9.02002e-10
genome	16314	1	1108645000	9.02002e-10
genome	16418	1	1108645000	9.02002e-10
genome	16450	1	1108645000	9.02002e-10
genome	16486	1	1108645000	9.02002e-10
genome	16496	3	1108645000	2.70601e-09
genome	16521	1	1108645000	9.02002e-10
genome	16528	1	1108645000	9.02002e-10
genome	16637	1	1108645000	9.02002e-10
genome	16652	1	1108645000	9.02002e-10
genome	16707	1	1108645000	9.02002e-10
genome	16730	1	1108645000	9.02002e-10
genome	16733	1	1108645000	9.02002e-10
genome	16734	1	1108645000	9.02002e-10
genome	16838	1	1108645000	9.02002e-10
genome	16916	1	1108645000	9.02002e-10
genome	17003	1	1108645000	9.02002e-10
genome	17010	1	1108645000	9.02002e-10
genome	17019	2	1108645000	1.804e-09
genome	17027	1	1108645000	9.02002e-10
genome	17030	1	1108645000	9.02002e-10
genome	17076	1	1108645000	9.02002e-10
genome	17099	1	1108645000	9.02002e-10
genome	17136	1	1108645000	9.02002e-10
genome	17150	1	1108645000	9.02002e-10
genome	17183	1	1108645000	9.02002e-10
genome	17197	1	1108645000	9.02002e-10
genome	17201	1	1108645000	9.02002e-10
genome	17218	1	1108645000	9.02002e-10
genome	17232	1	1108645000	9.02002e-10
genome	17257	1	1108645000	9.02002e-10
genome	17258	1	1108645000	9.02002e-10
genome	17260	1	1108645000	9.02002e-10
genome	17267	1	1108645000	9.02002e-10
genome	17281	1	1108645000	9.02002e-10
genome	17287	1	1108645000	9.02002e-10
genome	17296	2	1108645000	1.804e-09
genome	17326	1	1108645000	9.02002e-10
genome	17331	1	1108645000	9.02002e-10
genome	17353	1	1108645000	9.02002e-10
genome	17377	1	1108645000	9.02002e-10
genome	17406	1	1108645000	9.02002e-10
genome	17431	1	1108645000	9.02002e-10
genome	17439	1	1108645000	9.02002e-10
genome	17445	1	1108645000	9.02002e-10
genome	17486	1	1108645000	9.02002e-10
genome	17501	1	1108645000	9.02002e-10
genome	17546	1	1108645000	9.02002e-10
genome	17556	1	1108645000	9.02002e-10
genome	17576	1	1108645000	9.02002e-10
genome	17582	1	1108645000	9.02002e-10
genome	17589	1	1108645000	9.02002e-10
genome	17612	1	1108645000	9.02002e-10
genome	17623	1	1108645000	9.02002e-10
genome	17629	2	1108645000	1.804e-09
genome	17631	1	1108645000	9.02002e-10
genome	17638	2	1108645000	1.804e-09
genome	17640	1	1108645000	9.02002e-10
genome	17641	1	1108645000	9.02002e-10
genome	17643	1	1108645000	9.02002e-10
genome	17645	1	1108645000	9.02002e-10
genome	17651	3	1108645000	2.70601e-09
genome	17654	1	1108645000	9.02002e-10
genome	17658	1	1108645000	9.02002e-10
genome	17660	2	1108645000	1.804e-09
genome	17664	1	1108645000	9.02002e-10
genome	17795	2	1108645000	1.804e-09
genome	17832	1	1108645000	9.02002e-10
genome	17935	1	1108645000	9.02002e-10
genome	17949	1	1108645000	9.02002e-10
genome	18119	1	1108645000	9.02002e-10
genome	18164	1	1108645000	9.02002e-10
genome	18210	1	1108645000	9.02002e-10
genome	18212	1	1108645000	9.02002e-10
genome	18471	1	1108645000	9.02002e-10
genome	18684	1	1108645000	9.02002e-10
genome	18729	1	1108645000	9.02002e-10
genome	18779	1	1108645000	9.02002e-10
genome	18946	1	1108645000	9.02002e-10
genome	19091	1	1108645000	9.02002e-10
genome	19100	1	1108645000	9.02002e-10
genome	19268	1	1108645000	9.02002e-10
genome	19358	1	1108645000	9.02002e-10
genome	19377	1	1108645000	9.02002e-10
genome	19398	1	1108645000	9.02002e-10
genome	19526	1	1108645000	9.02002e-10
genome	19539	1	1108645000	9.02002e-10
genome	19608	1	1108645000	9.02002e-10
genome	19627	1	1108645000	9.02002e-10
genome	19654	1	1108645000	9.02002e-10
genome	19704	1	1108645000	9.02002e-10
genome	19722	1	1108645000	9.02002e-10
genome	19737	1	1108645000	9.02002e-10
genome	19807	1	1108645000	9.02002e-10
genome	19884	1	1108645000	9.02002e-10
genome	19885	1	1108645000	9.02002e-10
genome	19970	1	1108645000	9.02002e-10
genome	19995	1	1108645000	9.02002e-10
genome	20004	1	1108645000	9.02002e-10
genome	20061	1	1108645000	9.02002e-10
genome	20093	1	1108645000	9.02002e-10
genome	20193	1	1108645000	9.02002e-10
genome	20201	1	1108645000	9.02002e-10
genome	20319	1	1108645000	9.02002e-10
genome	20416	1	1108645000	9.02002e-10
genome	20436	1	1108645000	9.02002e-10
genome	20470	1	1108645000	9.02002e-10
genome	20479	1	1108645000	9.02002e-10
genome	20533	1	1108645000	9.02002e-10
genome	20633	1	1108645000	9.02002e-10
