feature	depth	Nsites	totalNsites
sel_scaf	876	16	986114295
sel_scaf	877	15	986114295
sel_scaf	878	6	986114295
sel_scaf	879	12	986114295
sel_scaf	880	9	986114295
sel_scaf	881	7	986114295
sel_scaf	882	13	986114295
sel_scaf	883	10	986114295
sel_scaf	884	12	986114295
sel_scaf	885	14	986114295
sel_scaf	886	15	986114295
sel_scaf	887	13	986114295
sel_scaf	888	16	986114295
sel_scaf	889	12	986114295
sel_scaf	890	16	986114295
sel_scaf	891	10	986114295
sel_scaf	892	10	986114295
sel_scaf	893	10	986114295
sel_scaf	894	9	986114295
sel_scaf	895	6	986114295
sel_scaf	896	7	986114295
sel_scaf	897	9	986114295
sel_scaf	898	11	986114295
sel_scaf	899	8	986114295
sel_scaf	900	10	986114295
sel_scaf	901	13	986114295
sel_scaf	902	12	986114295
sel_scaf	903	12	986114295
sel_scaf	904	17	986114295
sel_scaf	905	9	986114295
sel_scaf	906	13	986114295
sel_scaf	907	13	986114295
sel_scaf	908	6	986114295
sel_scaf	909	8	986114295
sel_scaf	910	10	986114295
sel_scaf	911	13	986114295
sel_scaf	912	4	986114295
sel_scaf	913	14	986114295
