feature	depth	Nsites	totalNsites	propsites
genome	7311	1	1108645000	9.02002e-10
genome	7330	1	1108645000	9.02002e-10
genome	7336	1	1108645000	9.02002e-10
genome	7345	1	1108645000	9.02002e-10
genome	7346	1	1108645000	9.02002e-10
genome	7349	2	1108645000	1.804e-09
genome	7351	1	1108645000	9.02002e-10
genome	7353	1	1108645000	9.02002e-10
genome	7362	1	1108645000	9.02002e-10
genome	7363	1	1108645000	9.02002e-10
genome	7369	1	1108645000	9.02002e-10
genome	7380	1	1108645000	9.02002e-10
genome	7386	1	1108645000	9.02002e-10
genome	7392	1	1108645000	9.02002e-10
genome	7400	1	1108645000	9.02002e-10
genome	7409	1	1108645000	9.02002e-10
genome	7410	1	1108645000	9.02002e-10
genome	7417	2	1108645000	1.804e-09
genome	7429	1	1108645000	9.02002e-10
genome	7430	1	1108645000	9.02002e-10
genome	7431	1	1108645000	9.02002e-10
genome	7448	1	1108645000	9.02002e-10
genome	7480	3	1108645000	2.70601e-09
genome	7482	1	1108645000	9.02002e-10
genome	7525	1	1108645000	9.02002e-10
genome	7557	1	1108645000	9.02002e-10
genome	7561	1	1108645000	9.02002e-10
genome	7581	1	1108645000	9.02002e-10
genome	7596	1	1108645000	9.02002e-10
genome	7610	1	1108645000	9.02002e-10
genome	7646	1	1108645000	9.02002e-10
genome	7672	1	1108645000	9.02002e-10
genome	7703	1	1108645000	9.02002e-10
genome	7726	1	1108645000	9.02002e-10
genome	7738	1	1108645000	9.02002e-10
genome	7741	1	1108645000	9.02002e-10
genome	7747	1	1108645000	9.02002e-10
genome	7753	1	1108645000	9.02002e-10
genome	7799	1	1108645000	9.02002e-10
genome	7818	1	1108645000	9.02002e-10
genome	7865	2	1108645000	1.804e-09
genome	7884	1	1108645000	9.02002e-10
genome	7902	1	1108645000	9.02002e-10
genome	7927	1	1108645000	9.02002e-10
genome	7953	1	1108645000	9.02002e-10
genome	7965	1	1108645000	9.02002e-10
genome	8031	1	1108645000	9.02002e-10
genome	8053	1	1108645000	9.02002e-10
genome	8070	1	1108645000	9.02002e-10
genome	8077	1	1108645000	9.02002e-10
genome	8087	1	1108645000	9.02002e-10
genome	8100	1	1108645000	9.02002e-10
genome	8148	1	1108645000	9.02002e-10
genome	8169	1	1108645000	9.02002e-10
genome	8209	1	1108645000	9.02002e-10
genome	8214	1	1108645000	9.02002e-10
genome	8229	1	1108645000	9.02002e-10
genome	8252	1	1108645000	9.02002e-10
genome	8265	1	1108645000	9.02002e-10
genome	8317	1	1108645000	9.02002e-10
genome	8344	1	1108645000	9.02002e-10
genome	8372	1	1108645000	9.02002e-10
genome	8384	1	1108645000	9.02002e-10
genome	8388	1	1108645000	9.02002e-10
genome	8394	1	1108645000	9.02002e-10
genome	8401	1	1108645000	9.02002e-10
genome	8467	1	1108645000	9.02002e-10
genome	8486	1	1108645000	9.02002e-10
genome	8495	1	1108645000	9.02002e-10
genome	8511	1	1108645000	9.02002e-10
genome	8531	1	1108645000	9.02002e-10
genome	8558	1	1108645000	9.02002e-10
genome	8559	1	1108645000	9.02002e-10
genome	8569	1	1108645000	9.02002e-10
genome	8572	1	1108645000	9.02002e-10
genome	8605	1	1108645000	9.02002e-10
genome	8626	1	1108645000	9.02002e-10
genome	8647	1	1108645000	9.02002e-10
genome	8654	1	1108645000	9.02002e-10
genome	8694	1	1108645000	9.02002e-10
genome	8710	1	1108645000	9.02002e-10
genome	8711	1	1108645000	9.02002e-10
genome	8719	1	1108645000	9.02002e-10
genome	8756	1	1108645000	9.02002e-10
genome	8762	1	1108645000	9.02002e-10
genome	8779	1	1108645000	9.02002e-10
genome	8786	1	1108645000	9.02002e-10
genome	8790	1	1108645000	9.02002e-10
genome	8821	1	1108645000	9.02002e-10
genome	8844	1	1108645000	9.02002e-10
genome	8848	1	1108645000	9.02002e-10
genome	8876	1	1108645000	9.02002e-10
genome	8896	1	1108645000	9.02002e-10
genome	8904	1	1108645000	9.02002e-10
genome	8912	1	1108645000	9.02002e-10
genome	8933	2	1108645000	1.804e-09
genome	8935	1	1108645000	9.02002e-10
genome	8954	1	1108645000	9.02002e-10
genome	8966	1	1108645000	9.02002e-10
genome	8972	1	1108645000	9.02002e-10
genome	8975	1	1108645000	9.02002e-10
genome	9011	1	1108645000	9.02002e-10
genome	9013	1	1108645000	9.02002e-10
genome	9021	1	1108645000	9.02002e-10
genome	9026	1	1108645000	9.02002e-10
genome	9032	1	1108645000	9.02002e-10
genome	9035	1	1108645000	9.02002e-10
genome	9041	1	1108645000	9.02002e-10
genome	9054	1	1108645000	9.02002e-10
genome	9057	1	1108645000	9.02002e-10
genome	9063	1	1108645000	9.02002e-10
genome	9073	1	1108645000	9.02002e-10
genome	9077	2	1108645000	1.804e-09
genome	9078	1	1108645000	9.02002e-10
genome	9082	1	1108645000	9.02002e-10
genome	9088	1	1108645000	9.02002e-10
genome	9090	1	1108645000	9.02002e-10
genome	9093	1	1108645000	9.02002e-10
genome	9096	2	1108645000	1.804e-09
genome	9098	2	1108645000	1.804e-09
genome	9101	2	1108645000	1.804e-09
genome	9104	2	1108645000	1.804e-09
genome	9105	1	1108645000	9.02002e-10
genome	9107	1	1108645000	9.02002e-10
genome	9109	1	1108645000	9.02002e-10
genome	9111	1	1108645000	9.02002e-10
genome	9112	1	1108645000	9.02002e-10
genome	9113	1	1108645000	9.02002e-10
genome	9114	3	1108645000	2.70601e-09
genome	9115	1	1108645000	9.02002e-10
genome	9116	1	1108645000	9.02002e-10
genome	9117	1	1108645000	9.02002e-10
genome	9144	1	1108645000	9.02002e-10
genome	9233	1	1108645000	9.02002e-10
genome	9240	1	1108645000	9.02002e-10
genome	9246	1	1108645000	9.02002e-10
genome	9252	1	1108645000	9.02002e-10
genome	9286	1	1108645000	9.02002e-10
genome	9371	1	1108645000	9.02002e-10
genome	9394	1	1108645000	9.02002e-10
genome	9401	1	1108645000	9.02002e-10
genome	9443	1	1108645000	9.02002e-10
genome	9457	1	1108645000	9.02002e-10
genome	9474	1	1108645000	9.02002e-10
genome	9490	1	1108645000	9.02002e-10
genome	9538	1	1108645000	9.02002e-10
genome	9563	1	1108645000	9.02002e-10
genome	9583	1	1108645000	9.02002e-10
genome	9591	1	1108645000	9.02002e-10
genome	9597	1	1108645000	9.02002e-10
genome	9602	1	1108645000	9.02002e-10
genome	9631	1	1108645000	9.02002e-10
genome	9645	1	1108645000	9.02002e-10
genome	9693	1	1108645000	9.02002e-10
genome	9722	1	1108645000	9.02002e-10
genome	9733	1	1108645000	9.02002e-10
genome	9811	1	1108645000	9.02002e-10
genome	9817	1	1108645000	9.02002e-10
genome	9828	1	1108645000	9.02002e-10
genome	9833	1	1108645000	9.02002e-10
genome	9880	1	1108645000	9.02002e-10
genome	9887	1	1108645000	9.02002e-10
genome	9891	1	1108645000	9.02002e-10
genome	9915	1	1108645000	9.02002e-10
genome	9968	1	1108645000	9.02002e-10
genome	9969	1	1108645000	9.02002e-10
genome	10004	1	1108645000	9.02002e-10
genome	10007	1	1108645000	9.02002e-10
genome	10026	1	1108645000	9.02002e-10
genome	10029	1	1108645000	9.02002e-10
genome	10045	1	1108645000	9.02002e-10
genome	10055	1	1108645000	9.02002e-10
genome	10060	1	1108645000	9.02002e-10
genome	10072	1	1108645000	9.02002e-10
genome	10109	1	1108645000	9.02002e-10
genome	10118	1	1108645000	9.02002e-10
genome	10159	1	1108645000	9.02002e-10
genome	10163	1	1108645000	9.02002e-10
genome	10173	1	1108645000	9.02002e-10
genome	10179	1	1108645000	9.02002e-10
genome	10195	1	1108645000	9.02002e-10
genome	10210	1	1108645000	9.02002e-10
genome	10232	1	1108645000	9.02002e-10
genome	10246	1	1108645000	9.02002e-10
genome	10261	1	1108645000	9.02002e-10
genome	10276	1	1108645000	9.02002e-10
genome	10280	2	1108645000	1.804e-09
genome	10310	1	1108645000	9.02002e-10
genome	10314	1	1108645000	9.02002e-10
genome	10319	1	1108645000	9.02002e-10
genome	10320	1	1108645000	9.02002e-10
genome	10335	1	1108645000	9.02002e-10
genome	10360	1	1108645000	9.02002e-10
genome	10369	1	1108645000	9.02002e-10
genome	10372	1	1108645000	9.02002e-10
genome	10394	1	1108645000	9.02002e-10
genome	10438	1	1108645000	9.02002e-10
genome	10443	1	1108645000	9.02002e-10
genome	10457	1	1108645000	9.02002e-10
genome	10462	1	1108645000	9.02002e-10
genome	10477	1	1108645000	9.02002e-10
genome	10488	1	1108645000	9.02002e-10
genome	10508	1	1108645000	9.02002e-10
genome	10556	1	1108645000	9.02002e-10
genome	10573	1	1108645000	9.02002e-10
genome	10576	1	1108645000	9.02002e-10
genome	10578	1	1108645000	9.02002e-10
genome	10579	2	1108645000	1.804e-09
genome	10582	1	1108645000	9.02002e-10
genome	10588	2	1108645000	1.804e-09
genome	10592	1	1108645000	9.02002e-10
genome	10597	1	1108645000	9.02002e-10
genome	10599	1	1108645000	9.02002e-10
genome	10601	1	1108645000	9.02002e-10
genome	10603	1	1108645000	9.02002e-10
genome	10604	1	1108645000	9.02002e-10
genome	10606	3	1108645000	2.70601e-09
genome	10656	1	1108645000	9.02002e-10
genome	10688	1	1108645000	9.02002e-10
genome	10723	1	1108645000	9.02002e-10
genome	10738	1	1108645000	9.02002e-10
genome	10747	1	1108645000	9.02002e-10
genome	10754	1	1108645000	9.02002e-10
genome	10761	1	1108645000	9.02002e-10
genome	10785	1	1108645000	9.02002e-10
genome	10801	1	1108645000	9.02002e-10
genome	10804	1	1108645000	9.02002e-10
genome	10824	1	1108645000	9.02002e-10
genome	10833	1	1108645000	9.02002e-10
genome	10842	1	1108645000	9.02002e-10
genome	10852	1	1108645000	9.02002e-10
genome	10853	1	1108645000	9.02002e-10
genome	10857	1	1108645000	9.02002e-10
genome	10874	1	1108645000	9.02002e-10
genome	10884	1	1108645000	9.02002e-10
genome	10888	1	1108645000	9.02002e-10
genome	10894	1	1108645000	9.02002e-10
genome	10902	1	1108645000	9.02002e-10
genome	10936	1	1108645000	9.02002e-10
genome	10949	1	1108645000	9.02002e-10
genome	10990	1	1108645000	9.02002e-10
genome	10996	1	1108645000	9.02002e-10
genome	11024	1	1108645000	9.02002e-10
genome	11061	1	1108645000	9.02002e-10
genome	11067	1	1108645000	9.02002e-10
genome	11083	1	1108645000	9.02002e-10
genome	11118	1	1108645000	9.02002e-10
genome	11132	1	1108645000	9.02002e-10
genome	11152	1	1108645000	9.02002e-10
genome	11166	1	1108645000	9.02002e-10
genome	11204	1	1108645000	9.02002e-10
genome	11230	1	1108645000	9.02002e-10
genome	11232	1	1108645000	9.02002e-10
genome	11234	1	1108645000	9.02002e-10
genome	11273	1	1108645000	9.02002e-10
genome	11286	1	1108645000	9.02002e-10
genome	11319	1	1108645000	9.02002e-10
genome	11325	1	1108645000	9.02002e-10
genome	11359	1	1108645000	9.02002e-10
genome	11390	1	1108645000	9.02002e-10
genome	11419	1	1108645000	9.02002e-10
genome	11460	1	1108645000	9.02002e-10
genome	11464	1	1108645000	9.02002e-10
genome	11473	1	1108645000	9.02002e-10
genome	11483	1	1108645000	9.02002e-10
genome	11494	1	1108645000	9.02002e-10
genome	11507	1	1108645000	9.02002e-10
genome	11521	1	1108645000	9.02002e-10
genome	11552	1	1108645000	9.02002e-10
genome	11575	1	1108645000	9.02002e-10
genome	11605	1	1108645000	9.02002e-10
genome	11667	1	1108645000	9.02002e-10
genome	11680	1	1108645000	9.02002e-10
genome	11684	1	1108645000	9.02002e-10
genome	11687	1	1108645000	9.02002e-10
genome	11720	1	1108645000	9.02002e-10
genome	11737	1	1108645000	9.02002e-10
genome	11746	1	1108645000	9.02002e-10
genome	11758	1	1108645000	9.02002e-10
genome	11776	1	1108645000	9.02002e-10
genome	11784	1	1108645000	9.02002e-10
genome	11790	1	1108645000	9.02002e-10
genome	11828	1	1108645000	9.02002e-10
genome	11831	1	1108645000	9.02002e-10
genome	11864	1	1108645000	9.02002e-10
genome	11887	1	1108645000	9.02002e-10
genome	11890	1	1108645000	9.02002e-10
genome	11897	1	1108645000	9.02002e-10
genome	11899	1	1108645000	9.02002e-10
genome	11923	1	1108645000	9.02002e-10
genome	11927	1	1108645000	9.02002e-10
genome	11952	1	1108645000	9.02002e-10
genome	11964	1	1108645000	9.02002e-10
genome	11991	1	1108645000	9.02002e-10
genome	12003	1	1108645000	9.02002e-10
genome	12057	1	1108645000	9.02002e-10
genome	12065	1	1108645000	9.02002e-10
genome	12095	1	1108645000	9.02002e-10
genome	12098	1	1108645000	9.02002e-10
genome	12100	1	1108645000	9.02002e-10
genome	12103	1	1108645000	9.02002e-10
genome	12107	1	1108645000	9.02002e-10
genome	12121	1	1108645000	9.02002e-10
genome	12186	1	1108645000	9.02002e-10
genome	12187	1	1108645000	9.02002e-10
genome	12211	1	1108645000	9.02002e-10
genome	12273	1	1108645000	9.02002e-10
genome	12281	1	1108645000	9.02002e-10
genome	12356	1	1108645000	9.02002e-10
genome	12370	1	1108645000	9.02002e-10
genome	12431	1	1108645000	9.02002e-10
genome	12433	1	1108645000	9.02002e-10
genome	12438	1	1108645000	9.02002e-10
genome	12440	1	1108645000	9.02002e-10
genome	12474	1	1108645000	9.02002e-10
genome	12486	1	1108645000	9.02002e-10
genome	12512	1	1108645000	9.02002e-10
genome	12524	1	1108645000	9.02002e-10
genome	12536	1	1108645000	9.02002e-10
genome	12546	1	1108645000	9.02002e-10
genome	12550	1	1108645000	9.02002e-10
genome	12551	1	1108645000	9.02002e-10
genome	12566	2	1108645000	1.804e-09
genome	12579	1	1108645000	9.02002e-10
genome	12582	1	1108645000	9.02002e-10
genome	12586	1	1108645000	9.02002e-10
genome	12589	1	1108645000	9.02002e-10
genome	12598	1	1108645000	9.02002e-10
genome	12610	1	1108645000	9.02002e-10
genome	12611	1	1108645000	9.02002e-10
genome	12777	1	1108645000	9.02002e-10
genome	12815	1	1108645000	9.02002e-10
genome	13048	1	1108645000	9.02002e-10
genome	13068	1	1108645000	9.02002e-10
genome	13111	1	1108645000	9.02002e-10
genome	13301	1	1108645000	9.02002e-10
genome	13341	1	1108645000	9.02002e-10
genome	13416	1	1108645000	9.02002e-10
genome	13650	1	1108645000	9.02002e-10
genome	13683	1	1108645000	9.02002e-10
genome	13689	1	1108645000	9.02002e-10
genome	13867	1	1108645000	9.02002e-10
genome	14049	1	1108645000	9.02002e-10
genome	14065	1	1108645000	9.02002e-10
genome	14142	1	1108645000	9.02002e-10
genome	14230	1	1108645000	9.02002e-10
genome	14336	1	1108645000	9.02002e-10
genome	14547	1	1108645000	9.02002e-10
genome	14585	1	1108645000	9.02002e-10
genome	14611	1	1108645000	9.02002e-10
genome	14682	1	1108645000	9.02002e-10
genome	14755	1	1108645000	9.02002e-10
genome	14840	1	1108645000	9.02002e-10
genome	15040	1	1108645000	9.02002e-10
genome	15068	1	1108645000	9.02002e-10
genome	15112	1	1108645000	9.02002e-10
genome	15204	1	1108645000	9.02002e-10
genome	15351	1	1108645000	9.02002e-10
genome	15438	1	1108645000	9.02002e-10
genome	15458	1	1108645000	9.02002e-10
genome	15588	1	1108645000	9.02002e-10
genome	15610	1	1108645000	9.02002e-10
genome	15653	1	1108645000	9.02002e-10
genome	15802	1	1108645000	9.02002e-10
genome	15868	1	1108645000	9.02002e-10
genome	15892	1	1108645000	9.02002e-10
genome	15914	1	1108645000	9.02002e-10
genome	15942	1	1108645000	9.02002e-10
genome	16074	1	1108645000	9.02002e-10
genome	16160	1	1108645000	9.02002e-10
genome	16165	1	1108645000	9.02002e-10
genome	16184	1	1108645000	9.02002e-10
genome	16235	1	1108645000	9.02002e-10
genome	16276	1	1108645000	9.02002e-10
genome	16290	1	1108645000	9.02002e-10
genome	16314	1	1108645000	9.02002e-10
genome	16356	1	1108645000	9.02002e-10
genome	16433	1	1108645000	9.02002e-10
genome	16453	1	1108645000	9.02002e-10
genome	16470	1	1108645000	9.02002e-10
genome	16478	1	1108645000	9.02002e-10
genome	16481	1	1108645000	9.02002e-10
genome	16494	2	1108645000	1.804e-09
genome	16497	3	1108645000	2.70601e-09
genome	16502	1	1108645000	9.02002e-10
genome	16518	1	1108645000	9.02002e-10
genome	16521	1	1108645000	9.02002e-10
genome	16528	1	1108645000	9.02002e-10
genome	16532	1	1108645000	9.02002e-10
genome	16535	1	1108645000	9.02002e-10
genome	16549	1	1108645000	9.02002e-10
genome	16563	1	1108645000	9.02002e-10
genome	16564	2	1108645000	1.804e-09
genome	16566	1	1108645000	9.02002e-10
genome	16580	1	1108645000	9.02002e-10
genome	16586	1	1108645000	9.02002e-10
genome	16599	1	1108645000	9.02002e-10
genome	16601	1	1108645000	9.02002e-10
genome	16607	2	1108645000	1.804e-09
genome	16608	1	1108645000	9.02002e-10
genome	16609	1	1108645000	9.02002e-10
genome	16610	1	1108645000	9.02002e-10
genome	16611	3	1108645000	2.70601e-09
genome	16613	1	1108645000	9.02002e-10
genome	16614	1	1108645000	9.02002e-10
genome	16647	1	1108645000	9.02002e-10
genome	16716	1	1108645000	9.02002e-10
genome	16765	1	1108645000	9.02002e-10
genome	16789	1	1108645000	9.02002e-10
genome	16930	1	1108645000	9.02002e-10
genome	17037	1	1108645000	9.02002e-10
genome	17201	1	1108645000	9.02002e-10
genome	17217	1	1108645000	9.02002e-10
genome	17226	1	1108645000	9.02002e-10
genome	17340	1	1108645000	9.02002e-10
genome	17436	1	1108645000	9.02002e-10
genome	17516	1	1108645000	9.02002e-10
genome	17582	1	1108645000	9.02002e-10
genome	17610	1	1108645000	9.02002e-10
genome	17657	1	1108645000	9.02002e-10
genome	17681	1	1108645000	9.02002e-10
genome	17730	1	1108645000	9.02002e-10
genome	17789	1	1108645000	9.02002e-10
genome	17816	1	1108645000	9.02002e-10
genome	17854	1	1108645000	9.02002e-10
genome	17875	1	1108645000	9.02002e-10
genome	17909	1	1108645000	9.02002e-10
genome	17938	1	1108645000	9.02002e-10
genome	17972	1	1108645000	9.02002e-10
genome	17977	1	1108645000	9.02002e-10
genome	18008	1	1108645000	9.02002e-10
genome	18031	1	1108645000	9.02002e-10
genome	18042	1	1108645000	9.02002e-10
genome	18044	1	1108645000	9.02002e-10
genome	18054	1	1108645000	9.02002e-10
genome	18068	1	1108645000	9.02002e-10
genome	18372	1	1108645000	9.02002e-10
genome	18374	1	1108645000	9.02002e-10
genome	18652	1	1108645000	9.02002e-10
genome	18685	1	1108645000	9.02002e-10
genome	18809	1	1108645000	9.02002e-10
genome	19016	1	1108645000	9.02002e-10
genome	19063	1	1108645000	9.02002e-10
genome	19211	1	1108645000	9.02002e-10
genome	19371	1	1108645000	9.02002e-10
genome	19411	1	1108645000	9.02002e-10
genome	19754	1	1108645000	9.02002e-10
genome	19859	1	1108645000	9.02002e-10
genome	19936	1	1108645000	9.02002e-10
genome	20045	1	1108645000	9.02002e-10
genome	20110	1	1108645000	9.02002e-10
genome	20125	1	1108645000	9.02002e-10
genome	20170	1	1108645000	9.02002e-10
genome	20195	1	1108645000	9.02002e-10
genome	20223	1	1108645000	9.02002e-10
genome	20242	1	1108645000	9.02002e-10
genome	20245	1	1108645000	9.02002e-10
genome	20362	1	1108645000	9.02002e-10
genome	20390	1	1108645000	9.02002e-10
genome	20405	1	1108645000	9.02002e-10
genome	20433	1	1108645000	9.02002e-10
genome	20459	1	1108645000	9.02002e-10
genome	20475	1	1108645000	9.02002e-10
genome	20493	1	1108645000	9.02002e-10
genome	20503	1	1108645000	9.02002e-10
genome	20515	1	1108645000	9.02002e-10
genome	20525	1	1108645000	9.02002e-10
genome	20552	1	1108645000	9.02002e-10
genome	20553	1	1108645000	9.02002e-10
genome	20567	1	1108645000	9.02002e-10
genome	20579	1	1108645000	9.02002e-10
genome	20583	1	1108645000	9.02002e-10
genome	20584	1	1108645000	9.02002e-10
genome	20590	1	1108645000	9.02002e-10
genome	20603	1	1108645000	9.02002e-10
genome	20627	1	1108645000	9.02002e-10
genome	20644	1	1108645000	9.02002e-10
genome	20647	1	1108645000	9.02002e-10
genome	20659	1	1108645000	9.02002e-10
genome	20673	1	1108645000	9.02002e-10
genome	20677	1	1108645000	9.02002e-10
genome	20679	1	1108645000	9.02002e-10
genome	20683	1	1108645000	9.02002e-10
genome	20685	2	1108645000	1.804e-09
genome	20686	1	1108645000	9.02002e-10
genome	20694	1	1108645000	9.02002e-10
genome	20696	1	1108645000	9.02002e-10
genome	20697	1	1108645000	9.02002e-10
genome	20701	1	1108645000	9.02002e-10
genome	20703	2	1108645000	1.804e-09
genome	20705	1	1108645000	9.02002e-10
genome	20707	1	1108645000	9.02002e-10
genome	20721	1	1108645000	9.02002e-10
genome	20722	2	1108645000	1.804e-09
genome	20723	2	1108645000	1.804e-09
genome	20724	2	1108645000	1.804e-09
genome	20725	1	1108645000	9.02002e-10
genome	20727	2	1108645000	1.804e-09
genome	20728	1	1108645000	9.02002e-10
genome	20734	1	1108645000	9.02002e-10
genome	20737	1	1108645000	9.02002e-10
genome	20738	1	1108645000	9.02002e-10
genome	20763	1	1108645000	9.02002e-10
genome	20768	1	1108645000	9.02002e-10
genome	20773	2	1108645000	1.804e-09
genome	20775	1	1108645000	9.02002e-10
genome	20781	1	1108645000	9.02002e-10
genome	20791	1	1108645000	9.02002e-10
genome	20796	1	1108645000	9.02002e-10
genome	20799	2	1108645000	1.804e-09
genome	20802	2	1108645000	1.804e-09
genome	20806	1	1108645000	9.02002e-10
genome	20811	1	1108645000	9.02002e-10
genome	20821	1	1108645000	9.02002e-10
genome	20822	1	1108645000	9.02002e-10
genome	20830	1	1108645000	9.02002e-10
genome	20831	1	1108645000	9.02002e-10
genome	20832	1	1108645000	9.02002e-10
genome	20840	1	1108645000	9.02002e-10
genome	20841	1	1108645000	9.02002e-10
genome	20846	1	1108645000	9.02002e-10
genome	20847	1	1108645000	9.02002e-10
genome	20849	1	1108645000	9.02002e-10
genome	20852	1	1108645000	9.02002e-10
genome	20853	3	1108645000	2.70601e-09
genome	20854	2	1108645000	1.804e-09
genome	20857	1	1108645000	9.02002e-10
genome	21870	1	1108645000	9.02002e-10
genome	22068	1	1108645000	9.02002e-10
genome	23206	1	1108645000	9.02002e-10
genome	23294	1	1108645000	9.02002e-10
genome	23851	1	1108645000	9.02002e-10
genome	24291	1	1108645000	9.02002e-10
genome	24414	1	1108645000	9.02002e-10
genome	25070	1	1108645000	9.02002e-10
genome	25608	2	1108645000	1.804e-09
genome	26028	1	1108645000	9.02002e-10
genome	26478	1	1108645000	9.02002e-10
genome	26877	1	1108645000	9.02002e-10
genome	27116	1	1108645000	9.02002e-10
genome	27254	1	1108645000	9.02002e-10
genome	27561	1	1108645000	9.02002e-10
genome	27587	1	1108645000	9.02002e-10
genome	27918	1	1108645000	9.02002e-10
