feature	depth	Nsites	totalNsites	propsites
genome	2395	11	1108645000	9.92202e-09
genome	2396	11	1108645000	9.92202e-09
genome	2397	13	1108645000	1.1726e-08
genome	2398	18	1108645000	1.6236e-08
genome	2399	6	1108645000	5.41201e-09
genome	2400	11	1108645000	9.92202e-09
genome	2401	10	1108645000	9.02002e-09
genome	2402	16	1108645000	1.4432e-08
genome	2403	16	1108645000	1.4432e-08
genome	2404	16	1108645000	1.4432e-08
genome	2405	12	1108645000	1.0824e-08
genome	2406	16	1108645000	1.4432e-08
genome	2407	16	1108645000	1.4432e-08
genome	2408	9	1108645000	8.11802e-09
genome	2409	14	1108645000	1.2628e-08
genome	2410	10	1108645000	9.02002e-09
genome	2411	14	1108645000	1.2628e-08
genome	2412	18	1108645000	1.6236e-08
genome	2413	6	1108645000	5.41201e-09
genome	2414	10	1108645000	9.02002e-09
genome	2415	18	1108645000	1.6236e-08
genome	2416	10	1108645000	9.02002e-09
genome	2417	12	1108645000	1.0824e-08
genome	2418	14	1108645000	1.2628e-08
genome	2419	10	1108645000	9.02002e-09
genome	2420	13	1108645000	1.1726e-08
genome	2421	14	1108645000	1.2628e-08
genome	2422	13	1108645000	1.1726e-08
genome	2423	15	1108645000	1.353e-08
genome	2424	17	1108645000	1.5334e-08
genome	2425	8	1108645000	7.21602e-09
genome	2426	8	1108645000	7.21602e-09
genome	2427	13	1108645000	1.1726e-08
genome	2428	16	1108645000	1.4432e-08
genome	2429	11	1108645000	9.92202e-09
genome	2430	14	1108645000	1.2628e-08
genome	2431	17	1108645000	1.5334e-08
genome	2432	8	1108645000	7.21602e-09
genome	2433	11	1108645000	9.92202e-09
genome	2434	13	1108645000	1.1726e-08
genome	2435	13	1108645000	1.1726e-08
genome	2436	12	1108645000	1.0824e-08
genome	2437	16	1108645000	1.4432e-08
genome	2438	19	1108645000	1.7138e-08
genome	2439	14	1108645000	1.2628e-08
genome	2440	14	1108645000	1.2628e-08
genome	2441	14	1108645000	1.2628e-08
genome	2442	14	1108645000	1.2628e-08
genome	2443	15	1108645000	1.353e-08
genome	2444	11	1108645000	9.92202e-09
genome	2445	34	1108645000	3.06681e-08
genome	2446	34	1108645000	3.06681e-08
genome	2447	15	1108645000	1.353e-08
genome	2448	11	1108645000	9.92202e-09
genome	2449	12	1108645000	1.0824e-08
genome	2450	34	1108645000	3.06681e-08
genome	2451	15	1108645000	1.353e-08
genome	2452	10	1108645000	9.02002e-09
genome	2453	14	1108645000	1.2628e-08
genome	2454	12	1108645000	1.0824e-08
genome	2455	15	1108645000	1.353e-08
genome	2456	17	1108645000	1.5334e-08
genome	2457	11	1108645000	9.92202e-09
genome	2458	15	1108645000	1.353e-08
genome	2459	17	1108645000	1.5334e-08
genome	2460	14	1108645000	1.2628e-08
genome	2461	7	1108645000	6.31401e-09
genome	2462	20	1108645000	1.804e-08
genome	2463	11	1108645000	9.92202e-09
genome	2464	18	1108645000	1.6236e-08
genome	2465	11	1108645000	9.92202e-09
genome	2466	14	1108645000	1.2628e-08
genome	2467	17	1108645000	1.5334e-08
genome	2468	23	1108645000	2.0746e-08
genome	2469	10	1108645000	9.02002e-09
genome	2470	18	1108645000	1.6236e-08
genome	2471	11	1108645000	9.92202e-09
genome	2472	16	1108645000	1.4432e-08
genome	2473	13	1108645000	1.1726e-08
genome	2474	13	1108645000	1.1726e-08
genome	2475	16	1108645000	1.4432e-08
genome	2476	13	1108645000	1.1726e-08
genome	2477	22	1108645000	1.9844e-08
genome	2478	10	1108645000	9.02002e-09
genome	2479	12	1108645000	1.0824e-08
genome	2480	10	1108645000	9.02002e-09
genome	2481	15	1108645000	1.353e-08
genome	2482	11	1108645000	9.92202e-09
genome	2483	26	1108645000	2.34521e-08
genome	2484	17	1108645000	1.5334e-08
genome	2485	12	1108645000	1.0824e-08
genome	2486	19	1108645000	1.7138e-08
genome	2487	9	1108645000	8.11802e-09
genome	2488	19	1108645000	1.7138e-08
genome	2489	17	1108645000	1.5334e-08
genome	2490	10	1108645000	9.02002e-09
genome	2491	12	1108645000	1.0824e-08
genome	2492	17	1108645000	1.5334e-08
genome	2493	14	1108645000	1.2628e-08
genome	2494	12	1108645000	1.0824e-08
genome	2495	15	1108645000	1.353e-08
genome	2496	12	1108645000	1.0824e-08
genome	2497	16	1108645000	1.4432e-08
genome	2498	9	1108645000	8.11802e-09
genome	2499	7	1108645000	6.31401e-09
genome	2500	15	1108645000	1.353e-08
genome	2501	4	1108645000	3.60801e-09
genome	2502	11	1108645000	9.92202e-09
genome	2503	12	1108645000	1.0824e-08
genome	2504	12	1108645000	1.0824e-08
genome	2505	13	1108645000	1.1726e-08
genome	2506	11	1108645000	9.92202e-09
genome	2507	16	1108645000	1.4432e-08
genome	2508	11	1108645000	9.92202e-09
genome	2509	10	1108645000	9.02002e-09
genome	2510	6	1108645000	5.41201e-09
genome	2511	6	1108645000	5.41201e-09
genome	2512	10	1108645000	9.02002e-09
genome	2513	5	1108645000	4.51001e-09
genome	2514	14	1108645000	1.2628e-08
genome	2515	10	1108645000	9.02002e-09
genome	2516	11	1108645000	9.92202e-09
genome	2517	8	1108645000	7.21602e-09
genome	2518	10	1108645000	9.02002e-09
genome	2519	5	1108645000	4.51001e-09
genome	2520	13	1108645000	1.1726e-08
genome	2521	7	1108645000	6.31401e-09
genome	2522	5	1108645000	4.51001e-09
genome	2523	10	1108645000	9.02002e-09
genome	2524	10	1108645000	9.02002e-09
genome	2525	14	1108645000	1.2628e-08
genome	2526	7	1108645000	6.31401e-09
genome	2527	5	1108645000	4.51001e-09
genome	2528	7	1108645000	6.31401e-09
genome	2529	8	1108645000	7.21602e-09
genome	2530	6	1108645000	5.41201e-09
genome	2531	6	1108645000	5.41201e-09
genome	2532	11	1108645000	9.92202e-09
genome	2533	9	1108645000	8.11802e-09
genome	2534	13	1108645000	1.1726e-08
genome	2535	7	1108645000	6.31401e-09
genome	2536	3	1108645000	2.70601e-09
genome	2537	8	1108645000	7.21602e-09
genome	2538	12	1108645000	1.0824e-08
genome	2539	9	1108645000	8.11802e-09
genome	2540	11	1108645000	9.92202e-09
genome	2541	3	1108645000	2.70601e-09
genome	2542	8	1108645000	7.21602e-09
genome	2543	7	1108645000	6.31401e-09
genome	2544	9	1108645000	8.11802e-09
genome	2545	8	1108645000	7.21602e-09
genome	2546	7	1108645000	6.31401e-09
genome	2547	10	1108645000	9.02002e-09
genome	2548	11	1108645000	9.92202e-09
genome	2549	4	1108645000	3.60801e-09
genome	2550	10	1108645000	9.02002e-09
genome	2551	3	1108645000	2.70601e-09
genome	2552	8	1108645000	7.21602e-09
genome	2553	4	1108645000	3.60801e-09
genome	2554	5	1108645000	4.51001e-09
genome	2555	10	1108645000	9.02002e-09
genome	2556	5	1108645000	4.51001e-09
genome	2557	8	1108645000	7.21602e-09
genome	2558	6	1108645000	5.41201e-09
genome	2559	4	1108645000	3.60801e-09
genome	2560	8	1108645000	7.21602e-09
genome	2561	11	1108645000	9.92202e-09
genome	2562	12	1108645000	1.0824e-08
genome	2563	7	1108645000	6.31401e-09
genome	2564	7	1108645000	6.31401e-09
genome	2565	5	1108645000	4.51001e-09
genome	2566	9	1108645000	8.11802e-09
genome	2567	2	1108645000	1.804e-09
genome	2568	10	1108645000	9.02002e-09
genome	2569	8	1108645000	7.21602e-09
genome	2570	8	1108645000	7.21602e-09
genome	2571	8	1108645000	7.21602e-09
genome	2572	12	1108645000	1.0824e-08
genome	2573	9	1108645000	8.11802e-09
genome	2574	6	1108645000	5.41201e-09
genome	2575	16	1108645000	1.4432e-08
genome	2576	10	1108645000	9.02002e-09
genome	2577	8	1108645000	7.21602e-09
genome	2578	9	1108645000	8.11802e-09
genome	2579	5	1108645000	4.51001e-09
genome	2580	12	1108645000	1.0824e-08
genome	2581	16	1108645000	1.4432e-08
genome	2582	18	1108645000	1.6236e-08
genome	2583	10	1108645000	9.02002e-09
genome	2584	19	1108645000	1.7138e-08
genome	2585	20	1108645000	1.804e-08
genome	2586	6	1108645000	5.41201e-09
genome	2587	10	1108645000	9.02002e-09
genome	2588	7	1108645000	6.31401e-09
genome	2589	6	1108645000	5.41201e-09
genome	2590	8	1108645000	7.21602e-09
genome	2591	11	1108645000	9.92202e-09
genome	2592	6	1108645000	5.41201e-09
genome	2593	9	1108645000	8.11802e-09
genome	2594	12	1108645000	1.0824e-08
genome	2595	14	1108645000	1.2628e-08
genome	2596	1	1108645000	9.02002e-10
genome	2597	6	1108645000	5.41201e-09
genome	2598	7	1108645000	6.31401e-09
genome	2599	9	1108645000	8.11802e-09
genome	2600	5	1108645000	4.51001e-09
genome	2601	8	1108645000	7.21602e-09
genome	2602	9	1108645000	8.11802e-09
genome	2603	9	1108645000	8.11802e-09
genome	2604	7	1108645000	6.31401e-09
genome	2605	4	1108645000	3.60801e-09
genome	2606	10	1108645000	9.02002e-09
genome	2607	11	1108645000	9.92202e-09
genome	2608	7	1108645000	6.31401e-09
genome	2609	12	1108645000	1.0824e-08
genome	2610	7	1108645000	6.31401e-09
genome	2611	5	1108645000	4.51001e-09
genome	2612	9	1108645000	8.11802e-09
genome	2613	7	1108645000	6.31401e-09
genome	2614	5	1108645000	4.51001e-09
genome	2615	7	1108645000	6.31401e-09
genome	2616	9	1108645000	8.11802e-09
genome	2617	7	1108645000	6.31401e-09
genome	2618	11	1108645000	9.92202e-09
genome	2619	11	1108645000	9.92202e-09
genome	2620	11	1108645000	9.92202e-09
genome	2621	6	1108645000	5.41201e-09
genome	2622	9	1108645000	8.11802e-09
genome	2623	6	1108645000	5.41201e-09
genome	2624	7	1108645000	6.31401e-09
genome	2625	10	1108645000	9.02002e-09
genome	2626	6	1108645000	5.41201e-09
genome	2627	9	1108645000	8.11802e-09
genome	2628	12	1108645000	1.0824e-08
genome	2629	7	1108645000	6.31401e-09
genome	2630	8	1108645000	7.21602e-09
genome	2631	7	1108645000	6.31401e-09
genome	2632	8	1108645000	7.21602e-09
genome	2633	10	1108645000	9.02002e-09
genome	2634	8	1108645000	7.21602e-09
genome	2635	4	1108645000	3.60801e-09
genome	2636	17	1108645000	1.5334e-08
genome	2637	8	1108645000	7.21602e-09
genome	2638	8	1108645000	7.21602e-09
genome	2639	8	1108645000	7.21602e-09
genome	2640	7	1108645000	6.31401e-09
genome	2641	8	1108645000	7.21602e-09
genome	2642	6	1108645000	5.41201e-09
genome	2643	4	1108645000	3.60801e-09
genome	2644	8	1108645000	7.21602e-09
genome	2645	10	1108645000	9.02002e-09
genome	2646	9	1108645000	8.11802e-09
genome	2647	13	1108645000	1.1726e-08
genome	2648	10	1108645000	9.02002e-09
genome	2649	10	1108645000	9.02002e-09
genome	2651	10	1108645000	9.02002e-09
genome	2652	4	1108645000	3.60801e-09
genome	2653	11	1108645000	9.92202e-09
genome	2654	8	1108645000	7.21602e-09
genome	2655	10	1108645000	9.02002e-09
genome	2656	7	1108645000	6.31401e-09
genome	2657	8	1108645000	7.21602e-09
genome	2658	9	1108645000	8.11802e-09
genome	2659	9	1108645000	8.11802e-09
genome	2660	5	1108645000	4.51001e-09
genome	2661	7	1108645000	6.31401e-09
genome	2662	7	1108645000	6.31401e-09
genome	2663	7	1108645000	6.31401e-09
genome	2664	6	1108645000	5.41201e-09
genome	2665	7	1108645000	6.31401e-09
genome	2666	8	1108645000	7.21602e-09
genome	2667	6	1108645000	5.41201e-09
genome	2668	3	1108645000	2.70601e-09
genome	2669	10	1108645000	9.02002e-09
genome	2670	9	1108645000	8.11802e-09
genome	2671	11	1108645000	9.92202e-09
genome	2672	7	1108645000	6.31401e-09
genome	2673	8	1108645000	7.21602e-09
genome	2674	8	1108645000	7.21602e-09
genome	2675	6	1108645000	5.41201e-09
genome	2676	6	1108645000	5.41201e-09
genome	2677	4	1108645000	3.60801e-09
genome	2678	7	1108645000	6.31401e-09
genome	2679	4	1108645000	3.60801e-09
genome	2680	4	1108645000	3.60801e-09
genome	2681	8	1108645000	7.21602e-09
genome	2682	5	1108645000	4.51001e-09
genome	2683	10	1108645000	9.02002e-09
genome	2684	5	1108645000	4.51001e-09
genome	2685	7	1108645000	6.31401e-09
genome	2686	2	1108645000	1.804e-09
genome	2687	7	1108645000	6.31401e-09
genome	2688	10	1108645000	9.02002e-09
genome	2689	6	1108645000	5.41201e-09
genome	2690	6	1108645000	5.41201e-09
genome	2691	3	1108645000	2.70601e-09
genome	2693	7	1108645000	6.31401e-09
genome	2694	6	1108645000	5.41201e-09
genome	2695	5	1108645000	4.51001e-09
genome	2696	4	1108645000	3.60801e-09
genome	2697	3	1108645000	2.70601e-09
genome	2698	6	1108645000	5.41201e-09
genome	2699	7	1108645000	6.31401e-09
genome	2700	6	1108645000	5.41201e-09
genome	2701	2	1108645000	1.804e-09
genome	2702	8	1108645000	7.21602e-09
genome	2703	10	1108645000	9.02002e-09
genome	2704	10	1108645000	9.02002e-09
genome	2705	8	1108645000	7.21602e-09
genome	2706	2	1108645000	1.804e-09
genome	2707	13	1108645000	1.1726e-08
genome	2708	10	1108645000	9.02002e-09
genome	2709	11	1108645000	9.92202e-09
genome	2710	8	1108645000	7.21602e-09
genome	2711	13	1108645000	1.1726e-08
genome	2712	5	1108645000	4.51001e-09
genome	2713	9	1108645000	8.11802e-09
genome	2714	12	1108645000	1.0824e-08
genome	2715	4	1108645000	3.60801e-09
genome	2716	8	1108645000	7.21602e-09
genome	2717	8	1108645000	7.21602e-09
genome	2718	9	1108645000	8.11802e-09
genome	2719	7	1108645000	6.31401e-09
genome	2720	6	1108645000	5.41201e-09
genome	2721	11	1108645000	9.92202e-09
genome	2722	7	1108645000	6.31401e-09
genome	2723	4	1108645000	3.60801e-09
genome	2724	9	1108645000	8.11802e-09
genome	2725	4	1108645000	3.60801e-09
genome	2726	9	1108645000	8.11802e-09
genome	2727	6	1108645000	5.41201e-09
genome	2728	9	1108645000	8.11802e-09
genome	2729	7	1108645000	6.31401e-09
genome	2730	5	1108645000	4.51001e-09
genome	2731	7	1108645000	6.31401e-09
genome	2732	3	1108645000	2.70601e-09
genome	2733	7	1108645000	6.31401e-09
genome	2734	8	1108645000	7.21602e-09
genome	2735	7	1108645000	6.31401e-09
genome	2736	10	1108645000	9.02002e-09
genome	2737	7	1108645000	6.31401e-09
genome	2738	8	1108645000	7.21602e-09
genome	2739	2	1108645000	1.804e-09
genome	2740	8	1108645000	7.21602e-09
genome	2741	14	1108645000	1.2628e-08
genome	2742	8	1108645000	7.21602e-09
genome	2743	11	1108645000	9.92202e-09
genome	2744	9	1108645000	8.11802e-09
genome	2745	7	1108645000	6.31401e-09
genome	2746	9	1108645000	8.11802e-09
genome	2747	7	1108645000	6.31401e-09
genome	2748	8	1108645000	7.21602e-09
genome	2749	11	1108645000	9.92202e-09
genome	2750	12	1108645000	1.0824e-08
genome	2751	11	1108645000	9.92202e-09
genome	2752	5	1108645000	4.51001e-09
genome	2753	7	1108645000	6.31401e-09
genome	2754	10	1108645000	9.02002e-09
genome	2755	6	1108645000	5.41201e-09
genome	2756	3	1108645000	2.70601e-09
genome	2757	7	1108645000	6.31401e-09
genome	2758	11	1108645000	9.92202e-09
genome	2759	11	1108645000	9.92202e-09
genome	2760	8	1108645000	7.21602e-09
genome	2761	4	1108645000	3.60801e-09
genome	2762	13	1108645000	1.1726e-08
genome	2763	4	1108645000	3.60801e-09
genome	2764	6	1108645000	5.41201e-09
genome	2765	6	1108645000	5.41201e-09
genome	2766	9	1108645000	8.11802e-09
genome	2767	11	1108645000	9.92202e-09
genome	2768	6	1108645000	5.41201e-09
genome	2769	5	1108645000	4.51001e-09
genome	2770	11	1108645000	9.92202e-09
genome	2771	3	1108645000	2.70601e-09
genome	2772	6	1108645000	5.41201e-09
genome	2773	5	1108645000	4.51001e-09
genome	2774	8	1108645000	7.21602e-09
genome	2775	6	1108645000	5.41201e-09
genome	2776	6	1108645000	5.41201e-09
genome	2777	3	1108645000	2.70601e-09
genome	2778	7	1108645000	6.31401e-09
genome	2779	5	1108645000	4.51001e-09
genome	2780	8	1108645000	7.21602e-09
genome	2781	4	1108645000	3.60801e-09
genome	2782	9	1108645000	8.11802e-09
genome	2783	6	1108645000	5.41201e-09
genome	2784	6	1108645000	5.41201e-09
genome	2785	2	1108645000	1.804e-09
genome	2786	4	1108645000	3.60801e-09
genome	2787	4	1108645000	3.60801e-09
genome	2788	11	1108645000	9.92202e-09
genome	2789	6	1108645000	5.41201e-09
genome	2790	6	1108645000	5.41201e-09
genome	2791	7	1108645000	6.31401e-09
genome	2792	7	1108645000	6.31401e-09
genome	2793	7	1108645000	6.31401e-09
genome	2794	7	1108645000	6.31401e-09
genome	2795	8	1108645000	7.21602e-09
genome	2796	2	1108645000	1.804e-09
genome	2797	4	1108645000	3.60801e-09
genome	2798	8	1108645000	7.21602e-09
genome	2799	4	1108645000	3.60801e-09
genome	2801	9	1108645000	8.11802e-09
genome	2802	4	1108645000	3.60801e-09
genome	2803	7	1108645000	6.31401e-09
genome	2804	6	1108645000	5.41201e-09
genome	2805	10	1108645000	9.02002e-09
genome	2806	8	1108645000	7.21602e-09
genome	2807	1	1108645000	9.02002e-10
genome	2808	10	1108645000	9.02002e-09
genome	2809	8	1108645000	7.21602e-09
genome	2810	7	1108645000	6.31401e-09
genome	2811	10	1108645000	9.02002e-09
genome	2812	8	1108645000	7.21602e-09
genome	2813	4	1108645000	3.60801e-09
genome	2814	5	1108645000	4.51001e-09
genome	2815	4	1108645000	3.60801e-09
genome	2816	1	1108645000	9.02002e-10
genome	2817	5	1108645000	4.51001e-09
genome	2818	5	1108645000	4.51001e-09
genome	2819	6	1108645000	5.41201e-09
genome	2820	4	1108645000	3.60801e-09
genome	2821	10	1108645000	9.02002e-09
genome	2822	4	1108645000	3.60801e-09
genome	2823	4	1108645000	3.60801e-09
genome	2824	5	1108645000	4.51001e-09
genome	2825	11	1108645000	9.92202e-09
genome	2826	2	1108645000	1.804e-09
genome	2827	2	1108645000	1.804e-09
genome	2828	4	1108645000	3.60801e-09
genome	2829	8	1108645000	7.21602e-09
genome	2830	5	1108645000	4.51001e-09
genome	2831	3	1108645000	2.70601e-09
genome	2832	6	1108645000	5.41201e-09
genome	2833	14	1108645000	1.2628e-08
genome	2834	4	1108645000	3.60801e-09
genome	2835	4	1108645000	3.60801e-09
genome	2836	7	1108645000	6.31401e-09
genome	2837	5	1108645000	4.51001e-09
genome	2838	4	1108645000	3.60801e-09
genome	2839	2	1108645000	1.804e-09
genome	2840	6	1108645000	5.41201e-09
genome	2841	8	1108645000	7.21602e-09
genome	2842	3	1108645000	2.70601e-09
genome	2843	5	1108645000	4.51001e-09
genome	2844	4	1108645000	3.60801e-09
genome	2845	4	1108645000	3.60801e-09
genome	2846	6	1108645000	5.41201e-09
genome	2847	6	1108645000	5.41201e-09
genome	2848	2	1108645000	1.804e-09
genome	2849	9	1108645000	8.11802e-09
genome	2850	7	1108645000	6.31401e-09
genome	2851	5	1108645000	4.51001e-09
genome	2852	6	1108645000	5.41201e-09
genome	2853	4	1108645000	3.60801e-09
genome	2854	5	1108645000	4.51001e-09
genome	2855	6	1108645000	5.41201e-09
genome	2856	8	1108645000	7.21602e-09
genome	2857	4	1108645000	3.60801e-09
genome	2858	6	1108645000	5.41201e-09
genome	2859	4	1108645000	3.60801e-09
genome	2860	5	1108645000	4.51001e-09
genome	2861	3	1108645000	2.70601e-09
genome	2862	3	1108645000	2.70601e-09
genome	2863	5	1108645000	4.51001e-09
genome	2864	4	1108645000	3.60801e-09
genome	2865	2	1108645000	1.804e-09
genome	2866	5	1108645000	4.51001e-09
genome	2867	7	1108645000	6.31401e-09
genome	2868	9	1108645000	8.11802e-09
genome	2869	7	1108645000	6.31401e-09
genome	2870	7	1108645000	6.31401e-09
genome	2871	3	1108645000	2.70601e-09
genome	2872	6	1108645000	5.41201e-09
genome	2873	6	1108645000	5.41201e-09
genome	2874	2	1108645000	1.804e-09
genome	2875	9	1108645000	8.11802e-09
genome	2876	3	1108645000	2.70601e-09
genome	2877	7	1108645000	6.31401e-09
genome	2878	1	1108645000	9.02002e-10
genome	2879	5	1108645000	4.51001e-09
genome	2880	6	1108645000	5.41201e-09
genome	2881	4	1108645000	3.60801e-09
genome	2882	8	1108645000	7.21602e-09
genome	2883	9	1108645000	8.11802e-09
genome	2884	2	1108645000	1.804e-09
genome	2885	7	1108645000	6.31401e-09
genome	2886	3	1108645000	2.70601e-09
genome	2887	5	1108645000	4.51001e-09
genome	2888	5	1108645000	4.51001e-09
genome	2889	5	1108645000	4.51001e-09
genome	2890	5	1108645000	4.51001e-09
genome	2891	7	1108645000	6.31401e-09
genome	2892	8	1108645000	7.21602e-09
genome	2893	6	1108645000	5.41201e-09
genome	2894	7	1108645000	6.31401e-09
genome	2895	5	1108645000	4.51001e-09
genome	2896	3	1108645000	2.70601e-09
genome	2897	8	1108645000	7.21602e-09
genome	2898	8	1108645000	7.21602e-09
genome	2899	4	1108645000	3.60801e-09
genome	2900	2	1108645000	1.804e-09
genome	2901	4	1108645000	3.60801e-09
genome	2902	3	1108645000	2.70601e-09
genome	2903	8	1108645000	7.21602e-09
genome	2904	3	1108645000	2.70601e-09
genome	2905	4	1108645000	3.60801e-09
genome	2906	8	1108645000	7.21602e-09
genome	2907	3	1108645000	2.70601e-09
genome	2908	8	1108645000	7.21602e-09
genome	2909	2	1108645000	1.804e-09
genome	2910	4	1108645000	3.60801e-09
genome	2911	2	1108645000	1.804e-09
genome	2912	3	1108645000	2.70601e-09
genome	2913	7	1108645000	6.31401e-09
genome	2914	7	1108645000	6.31401e-09
genome	2915	8	1108645000	7.21602e-09
genome	2916	4	1108645000	3.60801e-09
genome	2917	3	1108645000	2.70601e-09
genome	2918	7	1108645000	6.31401e-09
genome	2919	10	1108645000	9.02002e-09
genome	2920	5	1108645000	4.51001e-09
genome	2921	6	1108645000	5.41201e-09
genome	2922	5	1108645000	4.51001e-09
genome	2923	9	1108645000	8.11802e-09
genome	2924	7	1108645000	6.31401e-09
genome	2925	2	1108645000	1.804e-09
genome	2926	5	1108645000	4.51001e-09
genome	2927	8	1108645000	7.21602e-09
genome	2928	2	1108645000	1.804e-09
genome	2929	9	1108645000	8.11802e-09
genome	2930	6	1108645000	5.41201e-09
genome	2931	9	1108645000	8.11802e-09
genome	2932	5	1108645000	4.51001e-09
genome	2933	4	1108645000	3.60801e-09
genome	2934	9	1108645000	8.11802e-09
genome	2935	2	1108645000	1.804e-09
genome	2936	3	1108645000	2.70601e-09
genome	2937	7	1108645000	6.31401e-09
genome	2938	11	1108645000	9.92202e-09
genome	2939	6	1108645000	5.41201e-09
genome	2940	7	1108645000	6.31401e-09
genome	2941	6	1108645000	5.41201e-09
genome	2942	10	1108645000	9.02002e-09
