feature	depth	Nsites	totalNsites
sel_scaf	839	104	974380168
sel_scaf	840	70	974380168
sel_scaf	841	80	974380168
sel_scaf	842	66	974380168
sel_scaf	843	50	974380168
sel_scaf	844	69	974380168
sel_scaf	845	91	974380168
sel_scaf	846	80	974380168
sel_scaf	847	72	974380168
sel_scaf	848	78	974380168
sel_scaf	849	73	974380168
sel_scaf	850	81	974380168
sel_scaf	851	92	974380168
sel_scaf	852	94	974380168
sel_scaf	853	91	974380168
sel_scaf	854	111	974380168
sel_scaf	855	88	974380168
sel_scaf	856	81	974380168
sel_scaf	857	120	974380168
sel_scaf	858	95	974380168
sel_scaf	859	74	974380168
sel_scaf	860	73	974380168
sel_scaf	861	78	974380168
sel_scaf	862	103	974380168
sel_scaf	863	89	974380168
sel_scaf	864	72	974380168
sel_scaf	865	72	974380168
sel_scaf	866	84	974380168
sel_scaf	867	80	974380168
sel_scaf	868	89	974380168
sel_scaf	869	77	974380168
sel_scaf	870	92	974380168
sel_scaf	871	73	974380168
sel_scaf	872	63	974380168
sel_scaf	873	66	974380168
sel_scaf	874	70	974380168
sel_scaf	875	72	974380168
sel_scaf	876	70	974380168
sel_scaf	877	70	974380168
sel_scaf	878	67	974380168
sel_scaf	879	76	974380168
sel_scaf	880	74	974380168
sel_scaf	881	77	974380168
sel_scaf	882	62	974380168
sel_scaf	883	81	974380168
sel_scaf	884	100	974380168
sel_scaf	885	70	974380168
sel_scaf	886	79	974380168
sel_scaf	887	65	974380168
sel_scaf	888	68	974380168
sel_scaf	889	76	974380168
sel_scaf	890	78	974380168
sel_scaf	891	62	974380168
sel_scaf	892	80	974380168
sel_scaf	893	74	974380168
sel_scaf	894	63	974380168
sel_scaf	895	76	974380168
sel_scaf	896	55	974380168
sel_scaf	897	57	974380168
sel_scaf	898	59	974380168
sel_scaf	899	57	974380168
sel_scaf	900	75	974380168
sel_scaf	901	70	974380168
sel_scaf	902	62	974380168
